date,city,death,pm10,tempF,o3,dow,season
2001-05-24,salt,12,3.2785383497,71.0,-5.148780139,Thursday,Spring
2001-05-25,salt,13,-4.047711946,77.0,-7.631985665,Friday,Spring
2001-05-26,salt,9,12.585226312,77.0,3.767886528,Saturday,Spring
2001-05-27,salt,10,-14.29855829,72.0,12.178110646,Sunday,Spring
2001-05-28,salt,14,-7.261769006,74.0,7.9379918758,Monday,Spring
2001-05-29,salt,8,-7.513183395,70.0,4.2432777026,Tuesday,Spring
2001-05-30,salt,14,4.6268359853,62.0,9.359893362,Wednesday,Spring
2001-05-31,salt,9,-8.852854123,65.0,-4.173388964,Thursday,Spring
2001-06-01,salt,9,-2.670848633,74.0,-2.812277853,Friday,Spring
2001-06-02,salt,14,16.961733306,72.0,7.6952382526,Saturday,Spring
2001-06-03,salt,10,-15.9,60.0,8.6089563641,Sunday,Spring
2001-06-04,salt,12,-19.50806069,53.0,1.9021052442,Monday,Spring
2001-06-05,salt,11,-4.029775262,61.0,-3.965938735,Tuesday,Spring
2001-06-06,salt,15,-1.198830409,63.0,-3.215055631,Wednesday,Spring
2001-06-07,salt,12,-0.589767782,69.0,-5.337150046,Thursday,Spring
2001-06-08,salt,15,7.618625051,77.0,-0.914594361,Friday,Spring
2001-06-09,salt,9,-0.680921053,78.0,3.3749899804,Saturday,Spring
2001-06-10,salt,8,-2.708052836,76.0,2.7123309725,Sunday,Spring
2001-06-11,salt,6,0.7867072295,72.0,-0.328802598,Monday,Spring
2001-06-12,salt,9,-12.29883382,53.0,-11.36650766,Tuesday,Spring
2001-06-13,salt,12,NA,46.0,-8.676974089,Wednesday,Spring
2001-06-14,salt,10,-24.18371128,57.0,-2.889694021,Thursday,Spring
2001-06-15,salt,16,-15.16784433,69.0,-1.838887327,Friday,Spring
2001-06-16,salt,12,-9.619403673,72.0,1.7188592444,Saturday,Spring
2001-06-17,salt,15,-14.09059719,78.0,7.0978130285,Sunday,Spring
2001-06-18,salt,11,-9.281730013,66.0,0.8716877271,Monday,Spring
2001-06-19,salt,12,-7.205864662,69.0,-3.523560744,Tuesday,Spring
2001-06-20,salt,16,-4.251428571,72.0,-4.159009949,Wednesday,Spring
2001-06-21,salt,11,13.204404762,76.0,-4.087150046,Thursday,Spring
2001-06-22,salt,10,11.340466472,81.0,5.1388788693,Friday,Spring
2001-06-23,salt,14,6.62,87.0,16.979658542,Saturday,Spring
2001-06-24,salt,13,-0.983333333,83.0,16.215769654,Sunday,Spring
2001-06-25,salt,11,41.617142857,76.0,5.2271332899,Monday,Spring
2001-06-26,salt,14,-5.672347536,75.0,-4.909649704,Tuesday,Spring
2001-06-27,salt,11,-9.570175439,80.0,-2.770341458,Wednesday,Spring
2001-06-28,salt,11,1.2247428917,79.0,4.180545536,Thursday,Spring
2001-06-29,salt,9,6.2777707554,80.0,0.9096810018,Friday,Spring
2001-06-30,salt,7,2.8545454545,83.0,3.2574363202,Saturday,Spring
2001-07-01,salt,15,-12.45689655,83.0,6.8166098297,Sunday,Summer
2001-07-02,salt,9,21.683908046,85.0,10.823025911,Monday,Summer
2001-07-03,salt,9,12.716666667,86.0,13.149943163,Tuesday,Summer
2001-07-04,salt,9,27.914568376,88.0,8.5942542956,Wednesday,Summer
2001-07-05,salt,12,28.987262784,87.0,7.8511056212,Thursday,Summer
2001-07-06,salt,13,9.6433868502,79.0,5.6150876289,Friday,Summer
2001-07-07,salt,13,-7.1825766,77.0,-0.213887327,Saturday,Summer
2001-07-08,salt,11,-13.60964624,79.0,-0.822807422,Sunday,Summer
2001-07-09,salt,5,-8.125509826,75.0,1.4944460062,Monday,Summer
2001-07-10,salt,15,-7.113809115,74.0,-9.57430631,Tuesday,Summer
2001-07-11,salt,17,-10.57014528,77.0,-0.656875019,Wednesday,Summer
2001-07-12,salt,11,-6.516364985,77.0,2.7978342004,Thursday,Summer
2001-07-13,salt,11,-8.631374928,82.0,2.9067542956,Friday,Summer
2001-07-14,salt,11,-14.80764771,80.0,5.911848085,Saturday,Summer
2001-07-15,salt,12,-10.55530303,77.0,4.9323571302,Sunday,Summer
2001-07-16,salt,15,-6.917599314,78.0,14.15263834,Monday,Summer
2001-07-17,salt,14,-4.468315185,80.0,11.67598535,Tuesday,Summer
2001-07-18,salt,12,-8.701515152,78.0,0.9722122026,Wednesday,Summer
2001-07-19,salt,13,-11.55981549,78.0,-1.824575545,Thursday,Summer
2001-07-20,salt,8,-6.519207502,81.0,5.5456643058,Friday,Summer
2001-07-21,salt,13,-7.608333333,81.0,5.892886528,Saturday,Summer
2001-07-22,salt,10,-10.40350877,76.0,9.4657696536,Sunday,Summer
2001-07-23,salt,6,-5.842157434,76.0,3.8685474314,Monday,Summer
2001-07-24,salt,12,13.200874636,76.0,5.0534008085,Tuesday,Summer
2001-07-25,salt,15,7.4455102041,80.0,1.7315838755,Wednesday,Summer
2001-07-26,salt,6,-6.481195335,81.0,3.7387369476,Thursday,Summer
2001-07-27,salt,16,-2.094285714,83.0,0.6580395073,Friday,Summer
2001-07-28,salt,9,-4.604169096,85.0,-0.548119235,Saturday,Summer
2001-07-29,salt,11,4.3913994169,79.0,3.8295166208,Sunday,Summer
2001-07-30,salt,10,35.708333333,79.0,19.003813132,Monday,Summer
2001-07-31,salt,8,-7.396396396,70.0,-5.097232242,Tuesday,Summer
2001-08-01,salt,13,9.0028571429,77.0,-0.414934858,Wednesday,Summer
2001-08-02,salt,13,-4.022857143,84.0,0.0068143494,Thursday,Summer
2001-08-03,salt,6,4.7317784257,79.0,-4.034230346,Friday,Summer
2001-08-04,salt,15,-13.18562682,83.0,2.7577704562,Saturday,Summer
2001-08-05,salt,12,-9.360544218,80.0,9.4583233137,Sunday,Summer
2001-08-06,salt,12,6.5590670554,80.0,-5.441948026,Monday,Summer
2001-08-07,salt,20,0.5028571429,87.0,10.127676171,Tuesday,Summer
2001-08-08,salt,11,-0.371017758,86.0,6.5624587796,Wednesday,Summer
2001-08-09,salt,10,16.72303207,84.0,7.7605623444,Thursday,Summer
2001-08-10,salt,11,-3.274052478,80.0,2.1554036143,Friday,Summer
2001-08-11,salt,11,8.1834862385,80.0,5.4261349783,Saturday,Summer
2001-08-12,salt,11,20.946793003,80.0,15.201347668,Sunday,Summer
2001-08-13,salt,12,13.276413994,80.0,3.1902428372,Monday,Summer
2001-08-14,salt,12,4.9771865889,78.0,6.4401087503,Tuesday,Summer
2001-08-15,salt,14,19.516793003,80.0,6.4756703769,Wednesday,Summer
2001-08-16,salt,12,22.415772595,78.0,4.042124161,Thursday,Summer
2001-08-17,salt,7,22.191666667,81.0,6.1603130285,Friday,Summer
2001-08-18,salt,9,4.3497923588,85.0,1.5361126729,Saturday,Summer
2001-08-19,salt,15,11.797641196,81.0,4.0790373992,Sunday,Summer
2001-08-20,salt,10,4.7416666667,75.0,5.885525911,Monday,Summer
2001-08-21,salt,9,-11.03197674,71.0,-3.499437857,Tuesday,Summer
2001-08-22,salt,8,-14.98255814,71.0,-5.295962601,Wednesday,Summer
2001-08-23,salt,14,-9.487701677,79.0,-4.666209172,Thursday,Summer
2001-08-24,salt,16,-7.828020583,76.0,-6.270375839,Friday,Summer
2001-08-25,salt,17,1.0897487303,74.0,-2.006353638,Saturday,Summer
2001-08-26,salt,9,-8.332246377,80.0,4.0769796952,Sunday,Summer
2001-08-27,salt,10,0.6421998538,81.0,-4.920162956,Monday,Summer
2001-08-28,salt,11,18.133612385,78.0,-5.417008817,Tuesday,Summer
2001-08-29,salt,10,10.976878613,78.0,-3.633249718,Wednesday,Summer
2001-08-30,salt,8,6.5932994485,78.0,-4.426974089,Thursday,Summer
2001-08-31,salt,15,-3.341870972,76.0,-1.728709172,Friday,Summer
2001-09-01,salt,7,-5.997931803,78.0,1.2048370435,Saturday,Summer
2001-09-02,salt,12,-13.78420039,80.0,0.2111776232,Sunday,Summer
2001-09-03,salt,9,-10.35619726,79.0,-2.608462601,Monday,Summer
2001-09-04,salt,10,4.7178709056,78.0,-8.751684696,Tuesday,Summer
2001-09-05,salt,15,-0.988905547,77.0,-5.025129268,Wednesday,Summer
2001-09-06,salt,10,16.120689655,60.0,-8.357662956,Thursday,Summer
2001-09-07,salt,10,-1.766666667,60.0,-7.67222066,Friday,Summer
2001-09-08,salt,12,-21.39496283,54.0,-8.020375839,Saturday,Summer
2001-09-09,salt,9,-16.91801835,59.0,-11.55197409,Sunday,Summer
2001-09-10,salt,13,-1.025,69.0,-12.36515544,Monday,Summer
2001-09-11,salt,8,4.0123275805,75.0,-14.21841631,Tuesday,Summer
2001-09-12,salt,12,18.051217765,73.0,-8.78929293,Wednesday,Summer
2001-09-13,salt,5,-0.291085271,72.0,-11.44179593,Thursday,Summer
2001-09-14,salt,9,-5.637973113,68.0,-10.59998134,Friday,Summer
2001-09-15,salt,14,-4.661435839,68.0,-7.676974089,Saturday,Summer
2001-09-16,salt,9,-9.860568513,69.0,3.8277793395,Sunday,Summer
2001-09-17,salt,6,-15.25033206,66.0,-0.499542506,Monday,Summer
2001-09-18,salt,12,-13.74316874,66.0,-10.60642656,Tuesday,Summer
2001-09-19,salt,10,-6.366666667,69.0,-12.7355203,Wednesday,Summer
2001-09-20,salt,8,9.7481350297,69.0,-12.91620917,Thursday,Summer
2001-09-21,salt,12,11.675900323,72.0,-13.52718697,Friday,Summer
2001-09-22,salt,18,0.5767614189,69.0,-7.318853638,Saturday,Summer
2001-09-23,salt,12,-1.338877426,71.0,-5.756353638,Sunday,Summer
2001-09-24,salt,12,27.192816627,74.0,-10.69509003,Monday,Summer
2001-09-25,salt,11,10.890148982,77.0,-5.024329623,Tuesday,Summer
2001-09-26,salt,13,15.210033666,72.0,-4.211829623,Wednesday,Summer
2001-09-27,salt,10,2.6740666795,77.0,-9.7598368700000009,Thursday,Summer
2001-09-28,salt,14,4.625130527,76.0,-4.504295934,Friday,Summer
2001-09-29,salt,9,6.616334049,70.0,-7.879295934,Saturday,Summer
2001-09-30,salt,15,-1.367781333,67.0,-9.593640756,Sunday,Summer
2001-10-01,salt,11,5.7279051988,70.0,NA,Monday,Autumn
2001-10-02,salt,8,5.0818749112,67.0,NA,Tuesday,Autumn
2001-10-03,salt,9,1.0633505142,65.0,NA,Wednesday,Autumn
2001-10-04,salt,13,0.2366590214,65.0,NA,Thursday,Autumn
2001-10-05,salt,9,20.488551213,56.0,NA,Friday,Autumn
2001-10-06,salt,13,12.456807037,62.0,NA,Saturday,Autumn
2001-10-07,salt,12,-10.63717201,66.0,NA,Sunday,Autumn
2001-10-08,salt,17,2.8413417762,61.0,NA,Monday,Autumn
2001-10-09,salt,20,-13.74798466,47.0,NA,Tuesday,Autumn
2001-10-10,salt,15,-11.28663793,45.0,NA,Wednesday,Autumn
2001-10-11,salt,6,-15.25488003,47.0,NA,Thursday,Autumn
2001-10-12,salt,13,-21.30677172,42.0,NA,Friday,Autumn
2001-10-13,salt,7,-19.74166667,55.0,NA,Saturday,Autumn
2001-10-14,salt,10,-18.67930029,57.0,NA,Sunday,Autumn
2001-10-15,salt,15,-5.765336131,52.0,NA,Monday,Autumn
2001-10-16,salt,7,3.7920520999,57.0,NA,Tuesday,Autumn
2001-10-17,salt,15,-0.027765065,60.0,NA,Wednesday,Autumn
2001-10-18,salt,12,-2.922629036,49.0,NA,Thursday,Autumn
2001-10-19,salt,15,-4.937213529,54.0,NA,Friday,Autumn
2001-10-20,salt,9,-5.7233791,59.0,NA,Saturday,Autumn
2001-10-21,salt,9,-5.72044241,56.0,NA,Sunday,Autumn
2001-10-22,salt,17,3.9040935673,54.0,NA,Monday,Autumn
2001-10-23,salt,16,7.7671640911,48.0,NA,Tuesday,Autumn
2001-10-24,salt,18,0.7729697164,41.0,NA,Wednesday,Autumn
2001-10-25,salt,13,0.2608108108,45.0,NA,Thursday,Autumn
2001-10-26,salt,12,44.742686092,49.0,NA,Friday,Autumn
2001-10-27,salt,13,15.813330291,52.0,NA,Saturday,Autumn
2001-10-28,salt,12,-7.551238739,60.0,NA,Sunday,Autumn
2001-10-29,salt,18,16.342451746,59.0,NA,Monday,Autumn
2001-10-30,salt,15,-2.659077849,62.0,NA,Tuesday,Autumn
2001-10-31,salt,15,-20.16929646,51.0,NA,Wednesday,Autumn
2001-11-01,salt,13,-7.866774768,50.0,NA,Thursday,Autumn
2001-11-02,salt,22,3.6996656137,50.0,NA,Friday,Autumn
2001-11-03,salt,14,0.8410459878,46.0,NA,Saturday,Autumn
2001-11-04,salt,10,10.245950397,48.0,NA,Sunday,Autumn
2001-11-05,salt,9,47.721358718,54.0,NA,Monday,Autumn
2001-11-06,salt,10,-3.321317829,60.0,NA,Tuesday,Autumn
2001-11-07,salt,12,-10.82777423,52.0,NA,Wednesday,Autumn
2001-11-08,salt,18,2.7084716628,44.0,NA,Thursday,Autumn
2001-11-09,salt,16,7.3372691934,42.0,NA,Friday,Autumn
2001-11-10,salt,13,6.5202312139,46.0,NA,Saturday,Autumn
2001-11-11,salt,10,0.4290132847,46.0,NA,Sunday,Autumn
2001-11-12,salt,15,4.4927323125,54.0,NA,Monday,Autumn
2001-11-13,salt,11,-9.498394348,49.0,NA,Tuesday,Autumn
2001-11-14,salt,10,-2.980918095,47.0,NA,Wednesday,Autumn
2001-11-15,salt,12,7.5733918129,46.0,NA,Thursday,Autumn
2001-11-16,salt,7,16.49810147,46.0,NA,Friday,Autumn
2001-11-17,salt,16,20.647398844,45.0,NA,Saturday,Autumn
2001-11-18,salt,13,-14.89189189,44.0,NA,Sunday,Autumn
2001-11-19,salt,11,-4.495867769,43.0,NA,Monday,Autumn
2001-11-20,salt,22,2.3449688946,43.0,NA,Tuesday,Autumn
2001-11-21,salt,14,-3.65841061,49.0,NA,Wednesday,Autumn
2001-11-22,salt,10,-26.51137423,43.0,NA,Thursday,Autumn
2001-11-23,salt,16,-26.4533662,34.0,NA,Friday,Autumn
2001-11-24,salt,18,-19.564705880000002,35.0,NA,Saturday,Autumn
2001-11-25,salt,8,-27.29062394,34.0,NA,Sunday,Autumn
2001-11-26,salt,15,-19.72271386,28.0,NA,Monday,Autumn
2001-11-27,salt,10,-14.01674041,23.0,NA,Tuesday,Autumn
2001-11-28,salt,13,-10.32799795,25.0,NA,Wednesday,Autumn
2001-11-29,salt,14,-27.81283827,33.0,NA,Thursday,Autumn
2001-11-30,salt,10,-17.29966216,29.0,NA,Friday,Autumn
2001-12-01,salt,12,-21.94134924,32.0,NA,Saturday,Autumn
2001-12-02,salt,18,-28.32323971,43.0,NA,Sunday,Autumn
2001-12-03,salt,13,-21.60803571,40.0,NA,Monday,Autumn
2001-12-04,salt,9,-24.30151159,30.0,NA,Tuesday,Autumn
2001-12-05,salt,11,-22.77514195,34.0,NA,Wednesday,Autumn
2001-12-06,salt,11,-23.63682432,41.0,NA,Thursday,Autumn
2001-12-07,salt,12,-23.24431371,33.0,NA,Friday,Autumn
2001-12-08,salt,9,-8.260449088,31.0,NA,Saturday,Autumn
2001-12-09,salt,9,-2.591666667,33.0,NA,Sunday,Autumn
2001-12-10,salt,19,-0.835260116,28.0,NA,Monday,Autumn
2001-12-11,salt,12,-13.14041283,24.0,NA,Tuesday,Autumn
2001-12-12,salt,14,-8.52322885,24.0,NA,Wednesday,Autumn
2001-12-13,salt,19,-3.111102635,27.0,NA,Thursday,Autumn
2001-12-14,salt,9,-21.6863493,34.0,NA,Friday,Autumn
2001-12-15,salt,11,-20.55457227,17.0,NA,Saturday,Autumn
2001-12-16,salt,8,-13.86206897,17.0,NA,Sunday,Autumn
2001-12-17,salt,17,2.2469102838,21.0,NA,Monday,Autumn
2001-12-18,salt,11,27.235057471,20.0,NA,Tuesday,Autumn
2001-12-19,salt,16,21.706337097,23.0,NA,Wednesday,Autumn
2001-12-20,salt,10,18.191397111,30.0,NA,Thursday,Autumn
2001-12-21,salt,7,7.0333333333,24.0,NA,Friday,Autumn
2001-12-22,salt,16,-0.746974307,22.0,NA,Saturday,Autumn
2001-12-23,salt,5,-1.816091954,16.0,NA,Sunday,Autumn
2001-12-24,salt,12,16.306266222,18.0,NA,Monday,Autumn
2001-12-25,salt,12,29.913767823,14.0,NA,Tuesday,Autumn
2001-12-26,salt,10,49.573529412,14.0,NA,Wednesday,Autumn
2001-12-27,salt,11,70.564705882,24.0,NA,Thursday,Autumn
2001-12-28,salt,10,53.163793103,27.0,NA,Friday,Autumn
2001-12-29,salt,9,58.903279243,24.0,NA,Saturday,Autumn
2001-12-30,salt,11,41.575,29.0,NA,Sunday,Autumn
2001-12-31,salt,14,28.847902803,27.0,NA,Monday,Autumn
2002-01-01,salt,16,38.358696927,29.0,NA,Tuesday,Winter
2002-01-02,salt,20,6.2356321839,27.0,NA,Wednesday,Winter
2002-01-03,salt,10,21.24137931,28.0,NA,Thursday,Winter
2002-01-04,salt,13,-5.985228877,24.0,NA,Friday,Winter
2002-01-05,salt,11,8.1250368732,25.0,NA,Saturday,Winter
2002-01-06,salt,14,9.5407734183,32.0,NA,Sunday,Winter
2002-01-07,salt,10,32.496115212,34.0,NA,Monday,Winter
2002-01-08,salt,12,50.748618068,30.0,NA,Tuesday,Winter
2002-01-09,salt,7,46.938547794,32.0,NA,Wednesday,Winter
2002-01-10,salt,20,5.874879223,25.0,NA,Thursday,Winter
2002-01-11,salt,15,35.675018815,30.0,NA,Friday,Winter
2002-01-12,salt,11,46.273447697,32.0,NA,Saturday,Winter
2002-01-13,salt,13,-5.3324886,29.0,NA,Sunday,Winter
2002-01-14,salt,12,6.5105944773,29.0,NA,Monday,Winter
2002-01-15,salt,12,-2.018497957,24.0,NA,Tuesday,Winter
2002-01-16,salt,10,-8.550416999,17.0,NA,Wednesday,Winter
2002-01-17,salt,14,12.685043353,20.0,NA,Thursday,Winter
2002-01-18,salt,11,-7.092621158,19.0,NA,Friday,Winter
2002-01-19,salt,12,-7.567885173,21.0,NA,Saturday,Winter
2002-01-20,salt,13,-12.32236842,26.0,NA,Sunday,Winter
2002-01-21,salt,15,-17.12862119,38.0,NA,Monday,Winter
2002-01-22,salt,7,-23.1375036,27.0,NA,Tuesday,Winter
2002-01-23,salt,13,-8.734476401,19.0,NA,Wednesday,Winter
2002-01-24,salt,6,0.9876214127,24.0,NA,Thursday,Winter
2002-01-25,salt,13,20.986197515,25.0,NA,Friday,Winter
2002-01-26,salt,17,-10.5,38.0,NA,Saturday,Winter
2002-01-27,salt,11,-19.4688141,44.0,NA,Sunday,Winter
2002-01-28,salt,9,-25.91050209,27.0,NA,Monday,Winter
2002-01-29,salt,18,-11.52536232,13.0,NA,Tuesday,Winter
2002-01-30,salt,10,0.1592010917,7.0,NA,Wednesday,Winter
2002-01-31,salt,12,2.1509481797,19.0,NA,Thursday,Winter
2002-02-01,salt,15,10.420472062,18.0,NA,Friday,Winter
2002-02-02,salt,10,27.661182098,15.0,NA,Saturday,Winter
2002-02-03,salt,20,40.162644086,16.0,NA,Sunday,Winter
2002-02-04,salt,18,41.150318682,16.0,NA,Monday,Winter
2002-02-05,salt,9,50.696815724,18.0,NA,Tuesday,Winter
2002-02-06,salt,14,81.184218977,16.0,NA,Wednesday,Winter
2002-02-07,salt,12,86.275,23.0,NA,Thursday,Winter
2002-02-08,salt,7,-3.726721944,35.0,NA,Friday,Winter
2002-02-09,salt,13,-18.69751966,25.0,NA,Saturday,Winter
2002-02-10,salt,13,2.3855825959,24.0,NA,Sunday,Winter
2002-02-11,salt,17,44.41669599,25.0,NA,Monday,Winter
2002-02-12,salt,15,27.958859063,23.0,NA,Tuesday,Winter
2002-02-13,salt,14,31.286855301,24.0,NA,Wednesday,Winter
2002-02-14,salt,15,19.061340673,30.0,NA,Thursday,Winter
2002-02-15,salt,14,20.601601904,28.0,NA,Friday,Winter
2002-02-16,salt,16,35.711988304,29.0,NA,Saturday,Winter
2002-02-17,salt,13,26.152126376,33.0,NA,Sunday,Winter
2002-02-18,salt,18,18.607625798,35.0,NA,Monday,Winter
2002-02-19,salt,10,-5.605263158,38.0,NA,Tuesday,Winter
2002-02-20,salt,11,-20.99706745,37.0,NA,Wednesday,Winter
2002-02-21,salt,18,-2.548976113,36.0,NA,Thursday,Winter
2002-02-22,salt,10,22.240196078,40.0,NA,Friday,Winter
2002-02-23,salt,22,1.9293698676,44.0,NA,Saturday,Winter
2002-02-24,salt,14,-22.04935478,41.0,NA,Sunday,Winter
2002-02-25,salt,21,-22.30343137,27.0,NA,Monday,Winter
2002-02-26,salt,9,-2.108266298,26.0,NA,Tuesday,Winter
2002-02-27,salt,21,-0.074903637,29.0,NA,Wednesday,Winter
2002-02-28,salt,11,-0.981393862,34.0,NA,Thursday,Winter
2002-03-01,salt,8,-21.53404977,24.0,NA,Friday,Winter
2002-03-02,salt,14,-24.49949305,24.0,NA,Saturday,Winter
2002-03-03,salt,8,-17.94469309,25.0,NA,Sunday,Winter
2002-03-04,salt,21,7.0107088989,33.0,NA,Monday,Winter
2002-03-05,salt,14,26.963285571,37.0,NA,Tuesday,Winter
2002-03-06,salt,11,40.147826087,47.0,NA,Wednesday,Winter
2002-03-07,salt,12,20.866415284,46.0,NA,Thursday,Winter
2002-03-08,salt,21,-24.56175485,30.0,NA,Friday,Winter
2002-03-09,salt,9,-11.40603448,30.0,NA,Saturday,Winter
2002-03-10,salt,14,-9.478590704,40.0,NA,Sunday,Winter
2002-03-11,salt,11,-15.96011396,41.0,NA,Monday,Winter
2002-03-12,salt,20,-11.19608262,47.0,NA,Tuesday,Winter
2002-03-13,salt,12,-27.40116634,36.0,NA,Wednesday,Winter
2002-03-14,salt,15,-21.79617515,31.0,NA,Thursday,Winter
2002-03-15,salt,14,-15.77174821,32.0,NA,Friday,Winter
2002-03-16,salt,15,-26.58689459,35.0,NA,Saturday,Winter
2002-03-17,salt,17,3.8361322071,29.0,NA,Sunday,Winter
2002-03-18,salt,15,-14.43333333,26.0,NA,Monday,Winter
2002-03-19,salt,12,-12.82051282,33.0,NA,Tuesday,Winter
2002-03-20,salt,8,-15.72440701,48.0,NA,Wednesday,Winter
2002-03-21,salt,17,0.1470320558,49.0,NA,Thursday,Winter
2002-03-22,salt,14,23.906937317,53.0,NA,Friday,Winter
2002-03-23,salt,18,13.499083578,50.0,NA,Saturday,Winter
2002-03-24,salt,12,-23.45028104,40.0,NA,Sunday,Winter
2002-03-25,salt,11,-23.43177236,43.0,NA,Monday,Winter
2002-03-26,salt,3,-19.34443732,44.0,NA,Tuesday,Winter
2002-03-27,salt,17,-14.63030893,50.0,NA,Wednesday,Winter
2002-03-28,salt,14,-6.24056085,47.0,NA,Thursday,Winter
2002-03-29,salt,14,-9.227822581,46.0,NA,Friday,Winter
2002-03-30,salt,7,-5.581921832,49.0,NA,Saturday,Winter
2002-03-31,salt,14,-12.56932735,50.0,NA,Sunday,Winter
2002-04-01,salt,10,-4.024605938,56.0,NA,Monday,Spring
2002-04-02,salt,13,-11.08103617,50.0,NA,Tuesday,Spring
2002-04-03,salt,15,-5.816807185,49.0,NA,Wednesday,Spring
2002-04-04,salt,6,2.2198028075,54.0,NA,Thursday,Spring
2002-04-05,salt,16,-1.965686275,59.0,NA,Friday,Spring
2002-04-06,salt,16,-12.59794452,60.0,NA,Saturday,Spring
2002-04-07,salt,11,-0.992747326,50.0,NA,Sunday,Spring
2002-04-08,salt,9,-11.13935149,51.0,NA,Monday,Spring
2002-04-09,salt,11,13.049398396,59.0,NA,Tuesday,Spring
2002-04-10,salt,7,-20.96470588,52.0,NA,Wednesday,Spring
2002-04-11,salt,9,-14.87303922,52.0,NA,Thursday,Spring
2002-04-12,salt,9,-11.03825201,59.0,NA,Friday,Spring
2002-04-13,salt,9,-11.07511649,59.0,NA,Saturday,Spring
2002-04-14,salt,15,2.9639204545,69.0,NA,Sunday,Spring
2002-04-15,salt,19,NA,56.0,NA,Monday,Spring
2002-04-16,salt,15,-7.156342183,42.0,NA,Tuesday,Spring
2002-04-17,salt,11,-16.13569322,42.0,NA,Wednesday,Spring
2002-04-18,salt,11,-24.63504374,38.0,NA,Thursday,Spring
2002-04-19,salt,17,-25.66082981,40.0,NA,Friday,Spring
2002-04-20,salt,11,-23.80890805,39.0,NA,Saturday,Spring
2002-04-21,salt,14,-25.65279733,45.0,NA,Sunday,Spring
2002-04-22,salt,12,-18.20048941,53.0,NA,Monday,Spring
2002-04-23,salt,14,-5.393284,58.0,NA,Tuesday,Spring
2002-04-24,salt,10,-12.52954881,45.0,NA,Wednesday,Spring
2002-04-25,salt,22,13.521642029,53.0,NA,Thursday,Spring
2002-04-26,salt,14,-11.31932153,56.0,NA,Friday,Spring
2002-04-27,salt,15,-32.47727273,46.0,NA,Saturday,Spring
2002-04-28,salt,12,-21.17487932,50.0,NA,Sunday,Spring
2002-04-29,salt,10,-4.754195911,56.0,NA,Monday,Spring
2002-04-30,salt,7,-3.572229485,60.0,NA,Tuesday,Spring
2002-05-01,salt,15,-14.51322824,52.0,12.845249466,Wednesday,Spring
2002-05-02,salt,20,-15.35824843,50.0,-3.980680643,Thursday,Spring
2002-05-03,salt,15,-15.49650962,58.0,-4.590115115,Friday,Spring
2002-05-04,salt,10,-17.45118343,56.0,-3.436733473,Saturday,Spring
2002-05-05,salt,13,-14.21021353,62.0,-3.671638449,Sunday,Spring
2002-05-06,salt,9,-1.864308768,60.0,-5.957153116,Monday,Spring
2002-05-07,salt,12,32.714866864,52.0,1.1308153525,Tuesday,Spring
2002-05-08,salt,9,-20.23476975,38.0,8.206188044,Wednesday,Spring
2002-05-09,salt,9,-10.98011364,50.0,-1.105407517,Thursday,Spring
2002-05-10,salt,18,-4.940399919,52.0,-5.228400139,Friday,Spring
2002-05-11,salt,9,-24.975,50.0,1.4255837736,Saturday,Spring
2002-05-12,salt,11,-25.82641066,54.0,1.9394726625,Sunday,Spring
2002-05-13,salt,18,-12.64107887,61.0,0.0723215462,Monday,Spring
2002-05-14,salt,13,-6.825,64.0,-3.315470013,Tuesday,Spring
2002-05-15,salt,13,-13.67751479,58.0,-2.625856487,Wednesday,Spring
2002-05-16,salt,15,-13.1148551,63.0,1.0493776385,Thursday,Spring
2002-05-17,salt,14,-3.808695652,64.0,-4.838033189,Friday,Spring
2002-05-18,salt,15,2.0064634884,74.0,3.6476942378,Saturday,Spring
2002-05-19,salt,9,-4.44451428,76.0,3.1754720155,Sunday,Spring
2002-05-20,salt,15,39.47572314,73.0,-1.006234408,Monday,Spring
2002-05-21,salt,10,-3.49488385,54.0,6.8686276575,Tuesday,Spring
2002-05-22,salt,17,-24.51777454,49.0,-3.122918236,Wednesday,Spring
2002-05-23,salt,13,-20.92101449,49.0,-1.908843937,Thursday,Spring
2002-05-24,salt,10,-25.64772727,53.0,-3.172844584,Friday,Spring
2002-05-25,salt,13,-19.86778846,60.0,-0.495502777,Saturday,Spring
2002-05-26,salt,9,-15.58735207,67.0,1.4048581838,Sunday,Spring
2002-05-27,salt,7,-13.91737892,69.0,6.2409955903,Monday,Spring
2002-05-28,salt,13,-8.050295858,71.0,-0.894053502,Tuesday,Spring
2002-05-29,salt,17,-5.854597701,72.0,-6.7382564,Wednesday,Spring
2002-05-30,salt,4,3.3939311397,77.0,1.1030375747,Thursday,Spring
2002-05-31,salt,14,9.2522294115,76.0,0.3867435996,Friday,Spring
2002-06-01,salt,11,28.106341251,73.0,3.9818551885,Saturday,Spring
2002-06-02,salt,11,-20.55427695,66.0,8.560656643,Sunday,Spring
2002-06-03,salt,11,-19.1684379,65.0,8.3354150972,Monday,Spring
2002-06-04,salt,13,-14.48945958,65.0,1.7015219061,Tuesday,Spring
2002-06-05,salt,11,-10.9369856,69.0,-0.119184648,Wednesday,Spring
2002-06-06,salt,12,-5.080166619,76.0,-3.483866522,Thursday,Spring
2002-06-07,salt,14,-7.218487395,72.0,-1.172242313,Friday,Spring
2002-06-08,salt,9,14.215001345,61.0,6.1590865947,Saturday,Spring
