date,city,death,pm10,tempF,o3,dow,season
1990-05-17,ny,197,6.6857134667,58.5,-11.34990671,Thursday,Spring
1990-05-18,ny,184,NA,59.75,-1.116372468,Friday,Spring
1990-05-19,ny,186,NA,61.75,1.9158224497,Saturday,Spring
1990-05-20,ny,189,NA,56.75,-4.414974923,Sunday,Spring
1990-05-21,ny,185,NA,49.0,-10.67512333,Monday,Spring
1990-05-22,ny,208,NA,54.25,-6.585739031,Tuesday,Spring
1990-05-23,ny,165,-9.737879469,56.5,-6.525966535,Wednesday,Spring
1990-05-24,ny,184,NA,57.75,-1.682844436,Thursday,Spring
1990-05-25,ny,166,NA,63.25,0.2469504506,Friday,Spring
1990-05-26,ny,188,NA,59.0,11.891102304,Saturday,Spring
1990-05-27,ny,219,NA,61.75,19.94113051,Sunday,Spring
1990-05-28,ny,173,NA,61.75,12.165828169,Monday,Spring
1990-05-29,ny,184,-11.64535222,57.5,-5.373608115,Tuesday,Spring
1990-05-30,ny,195,NA,61.75,2.9704856728,Wednesday,Spring
1990-05-31,ny,177,NA,63.75,0.1335585633,Thursday,Spring
1990-06-01,ny,221,NA,69.25,10.785622148,Friday,Spring
1990-06-02,ny,224,NA,71.25,27.452522814,Saturday,Spring
1990-06-03,ny,207,NA,69.5,8.1810052225,Sunday,Spring
1990-06-04,ny,190,-4.815787672,65.75,-7.234263037,Monday,Spring
1990-06-05,ny,200,NA,61.5,2.0908655961,Tuesday,Spring
1990-06-06,ny,219,NA,63.75,9.5969537665,Wednesday,Spring
1990-06-07,ny,188,NA,72.0,4.4418510232,Thursday,Spring
1990-06-08,ny,203,NA,68.75,2.7396830982,Friday,Spring
1990-06-09,ny,207,NA,71.75,2.308024425,Saturday,Spring
1990-06-10,ny,198,-6.326005711,73.5,3.4525431997,Sunday,Spring
1990-06-11,ny,180,NA,63.5,-5.116191064,Monday,Spring
1990-06-12,ny,198,NA,68.0,3.2138163948,Tuesday,Spring
1990-06-13,ny,164,NA,66.75,6.9740773013,Wednesday,Spring
1990-06-14,ny,181,NA,64.75,-8.350472342,Thursday,Spring
1990-06-15,ny,184,NA,66.5,-5.787094643,Friday,Spring
1990-06-16,ny,187,0.6499655093,67.5,-2.374713072,Saturday,Spring
1990-06-17,ny,191,NA,70.25,-4.218618459,Sunday,Spring
1990-06-18,ny,165,NA,70.0,-3.243223978,Monday,Spring
1990-06-19,ny,196,NA,72.25,1.4308489203,Tuesday,Spring
1990-06-20,ny,186,NA,71.0,-8.254665135,Wednesday,Spring
1990-06-21,ny,172,NA,71.0,2.8053456909,Thursday,Spring
1990-06-22,ny,180,19.715616941,76.0,17.066749955,Friday,Spring
1990-06-23,ny,202,NA,75.5,15.703164496,Saturday,Spring
1990-06-24,ny,204,NA,74.75,5.2002961052,Sunday,Spring
1990-06-25,ny,165,NA,72.0,-6.561245759,Monday,Spring
1990-06-26,ny,205,NA,73.75,8.4950908415,Tuesday,Spring
1990-06-27,ny,175,NA,75.75,16.128272092,Wednesday,Spring
1990-06-28,ny,182,21.371676602,77.5,20.344555447,Thursday,Spring
1990-06-29,ny,206,NA,77.0,17.678603614,Friday,Spring
1990-06-30,ny,209,NA,78.25,16.52781649,Saturday,Spring
1990-07-01,ny,213,NA,72.25,4.5369963621,Sunday,Summer
1990-07-02,ny,175,NA,69.25,-0.764312113,Monday,Summer
1990-07-03,ny,185,NA,75.5,11.469963252,Tuesday,Summer
1990-07-04,ny,200,16.386163198,82.5,37.87823064,Wednesday,Summer
1990-07-05,ny,193,NA,85.5,19.37791095,Thursday,Summer
1990-07-06,ny,192,NA,73.25,-1.833237355,Friday,Summer
1990-07-07,ny,183,NA,70.25,3.4577965589,Saturday,Summer
1990-07-08,ny,196,NA,72.25,9.9244442499,Sunday,Summer
1990-07-09,ny,189,NA,80.5,13.250115532,Monday,Summer
1990-07-10,ny,196,-0.589006154,80.5,1.5999554547,Tuesday,Summer
1990-07-11,ny,194,NA,71.75,-12.09634373,Wednesday,Summer
1990-07-12,ny,166,NA,63.25,-14.59774004,Thursday,Summer
1990-07-13,ny,157,NA,63.5,-5.339056643,Friday,Summer
1990-07-14,ny,178,NA,68.0,-3.688412212,Saturday,Summer
1990-07-15,ny,202,NA,75.25,-7.478229406,Sunday,Summer
1990-07-16,ny,191,15.863421926,79.25,11.78024891,Monday,Summer
1990-07-17,ny,182,NA,79.75,18.338653718,Tuesday,Summer
1990-07-18,ny,180,NA,82.0,25.096367726,Wednesday,Summer
1990-07-19,ny,156,NA,84.25,20.556293594,Thursday,Summer
1990-07-20,ny,188,NA,84.25,35.356701321,Friday,Summer
1990-07-21,ny,188,NA,79.25,12.743710525,Saturday,Summer
1990-07-22,ny,160,14.377135877,77.25,13.256878904,Sunday,Summer
1990-07-23,ny,203,NA,80.5,12.372930157,Monday,Summer
1990-07-24,ny,175,NA,75.5,-6.262733489,Tuesday,Summer
1990-07-25,ny,187,NA,79.25,4.0860485045,Wednesday,Summer
1990-07-26,ny,177,NA,78.0,5.9827577171,Thursday,Summer
1990-07-27,ny,184,NA,76.0,-5.832364103,Friday,Summer
1990-07-28,ny,170,-10.40245892,74.25,-4.997605025,Saturday,Summer
1990-07-29,ny,173,NA,76.5,8.4542796341,Sunday,Summer
1990-07-30,ny,182,NA,75.75,0.7765300187,Monday,Summer
1990-07-31,ny,176,NA,77.5,12.648676141,Tuesday,Summer
1990-08-01,ny,168,NA,74.75,1.6457191638,Wednesday,Summer
1990-08-02,ny,196,NA,76.75,0.9559781486,Thursday,Summer
1990-08-03,ny,173,7.0306381893,81.0,12.551810886,Friday,Summer
1990-08-04,ny,179,NA,80.5,26.129476456,Saturday,Summer
1990-08-05,ny,196,NA,76.75,21.303897496,Sunday,Summer
1990-08-06,ny,184,NA,75.25,11.371990593,Monday,Summer
1990-08-07,ny,189,NA,78.0,3.7527789172,Tuesday,Summer
1990-08-08,ny,196,NA,77.75,9.3691087203,Wednesday,Summer
1990-08-09,ny,191,9.3375419974,76.0,0.5168577297,Thursday,Summer
1990-08-10,ny,167,NA,76.0,-12.20822827,Friday,Summer
1990-08-11,ny,178,NA,76.25,3.9790678287,Saturday,Summer
1990-08-12,ny,192,NA,79.75,26.91837265,Sunday,Summer
1990-08-13,ny,185,NA,77.75,18.046782233,Monday,Summer
1990-08-14,ny,202,NA,76.0,8.675277514,Tuesday,Summer
1990-08-15,ny,203,12.924442222,79.0,11.991519196,Wednesday,Summer
1990-08-16,ny,202,NA,78.5,22.680908727,Thursday,Summer
1990-08-17,ny,174,NA,79.5,23.41197736,Friday,Summer
1990-08-18,ny,201,NA,80.0,18.06905744,Saturday,Summer
1990-08-19,ny,198,NA,70.5,-6.57427439,Sunday,Summer
1990-08-20,ny,193,NA,64.0,-6.185182895,Monday,Summer
1990-08-21,ny,163,-5.661069494,64.75,-7.991435241,Tuesday,Summer
1990-08-22,ny,169,NA,70.5,-3.470033803,Wednesday,Summer
1990-08-23,ny,165,NA,67.75,-10.00484783,Thursday,Summer
1990-08-24,ny,177,NA,70.25,-15.83720031,Friday,Summer
1990-08-25,ny,175,NA,76.75,-5.139356669,Saturday,Summer
1990-08-26,ny,188,NA,77.5,9.8681692215,Sunday,Summer
1990-08-27,ny,183,18.577872684,80.75,5.6347894039,Monday,Summer
1990-08-28,ny,189,NA,78.5,7.9885643254,Tuesday,Summer
1990-08-29,ny,160,NA,77.25,6.9248199156,Wednesday,Summer
1990-08-30,ny,201,NA,74.25,6.140906963,Thursday,Summer
1990-08-31,ny,165,NA,75.0,8.6523758016,Friday,Summer
1990-09-01,ny,161,NA,74.75,23.581117312,Saturday,Summer
1990-09-02,ny,178,19.223154544,77.75,28.326504558,Sunday,Summer
1990-09-03,ny,184,NA,72.25,4.0323093393,Monday,Summer
1990-09-04,ny,184,NA,67.25,1.3282636549,Tuesday,Summer
1990-09-05,ny,182,NA,71.25,4.5945453119,Wednesday,Summer
1990-09-06,ny,188,NA,76.0,12.972485269,Thursday,Summer
1990-09-07,ny,165,NA,79.0,12.052023172,Friday,Summer
1990-09-08,ny,166,-12.47613825,64.75,-0.021445271,Saturday,Summer
1990-09-09,ny,169,NA,61.75,-6.139266792,Sunday,Summer
1990-09-10,ny,159,NA,73.0,-4.264614345,Monday,Summer
1990-09-11,ny,191,NA,75.75,7.7614835464,Tuesday,Summer
1990-09-12,ny,188,NA,75.25,12.146159598,Wednesday,Summer
1990-09-13,ny,180,NA,76.5,0.6280961742,Thursday,Summer
1990-09-14,ny,208,-2.133903739,74.75,2.4064355431,Friday,Summer
1990-09-15,ny,204,NA,73.5,2.3349716601,Saturday,Summer
1990-09-16,ny,173,NA,64.25,-6.342343304,Sunday,Summer
1990-09-17,ny,188,NA,56.75,-5.019350403,Monday,Summer
1990-09-18,ny,183,NA,57.5,-4.324254308,Tuesday,Summer
1990-09-19,ny,182,NA,58.0,-5.837397926,Wednesday,Summer
1990-09-20,ny,156,-6.172604889,65.25,-5.607950276,Thursday,Summer
1990-09-21,ny,186,NA,61.25,-8.690489803,Friday,Summer
1990-09-22,ny,201,NA,63.75,-4.867115582,Saturday,Summer
1990-09-23,ny,187,NA,61.75,-6.849197254,Sunday,Summer
1990-09-24,ny,186,NA,57.0,-11.79635155,Monday,Summer
1990-09-25,ny,200,NA,62.0,-1.157687892,Tuesday,Summer
1990-09-26,ny,191,3.1420092577,67.0,8.0303718167,Wednesday,Summer
1990-09-27,ny,189,NA,65.5,-6.869059052,Thursday,Summer
1990-09-28,ny,183,NA,68.25,6.1813024605,Friday,Summer
1990-09-29,ny,204,NA,68.25,2.8387182681,Saturday,Summer
1990-09-30,ny,167,NA,68.0,-0.515167736,Sunday,Summer
1990-10-01,ny,164,NA,61.25,-7.230819381,Monday,Autumn
1990-10-02,ny,200,-5.149418716,64.0,-5.901651699,Tuesday,Autumn
1990-10-03,ny,170,NA,61.5,-5.617086768,Wednesday,Autumn
1990-10-04,ny,200,NA,66.75,5.1590231682,Thursday,Autumn
1990-10-05,ny,195,NA,67.5,-4.480416189,Friday,Autumn
1990-10-06,ny,185,NA,72.5,1.4189151465,Saturday,Autumn
1990-10-07,ny,172,NA,69.75,6.2285446292,Sunday,Autumn
1990-10-08,ny,189,8.4236772116,71.5,-9.547130037,Monday,Autumn
1990-10-09,ny,199,NA,72.75,-7.911374586,Tuesday,Autumn
1990-10-10,ny,210,NA,71.75,-8.101200006,Wednesday,Autumn
1990-10-11,ny,180,NA,72.5,-6.553042019,Thursday,Autumn
1990-10-12,ny,171,NA,70.75,-11.06766978,Friday,Autumn
1990-10-13,ny,183,NA,71.75,-11.12752799,Saturday,Autumn
1990-10-14,ny,181,-9.014791835,74.0,-7.359537192,Sunday,Autumn
1990-10-15,ny,195,NA,69.75,-3.500879384,Monday,Autumn
1990-10-16,ny,198,NA,62.0,-3.214865829,Tuesday,Autumn
1990-10-17,ny,199,NA,61.25,1.4182010153,Wednesday,Autumn
1990-10-18,ny,160,NA,65.75,7.1640752055,Thursday,Autumn
1990-10-19,ny,161,NA,54.0,-7.693521746,Friday,Autumn
1990-10-20,ny,188,-11.12474418,53.25,-6.89767962,Saturday,Autumn
1990-10-21,ny,213,NA,55.0,-2.878354544,Sunday,Autumn
1990-10-22,ny,218,NA,64.0,-11.17351254,Monday,Autumn
1990-10-23,ny,158,NA,65.0,-9.739516396,Tuesday,Autumn
1990-10-24,ny,199,NA,60.25,-11.0569489,Wednesday,Autumn
1990-10-25,ny,206,NA,55.0,-12.9590454,Thursday,Autumn
1990-10-26,ny,196,-11.43471164,46.75,-8.822265505,Friday,Autumn
1990-10-27,ny,184,-19.35714286,45.25,-3.095578967,Saturday,Autumn
1990-10-28,ny,175,NA,51.5,-9.66574474,Sunday,Autumn
1990-10-29,ny,214,NA,46.75,-6.97648465,Monday,Autumn
1990-10-30,ny,205,NA,49.25,-13.02464888,Tuesday,Autumn
1990-10-31,ny,208,NA,55.75,-11.64712287,Wednesday,Autumn
1990-11-01,ny,200,30.280511444,55.0,-12.87251546,Thursday,Autumn
1990-11-02,ny,200,NA,62.5,-12.85073752,Friday,Autumn
1990-11-03,ny,202,NA,66.25,-5.707941719,Saturday,Autumn
1990-11-04,ny,199,NA,63.75,-5.291048138,Sunday,Autumn
1990-11-05,ny,178,NA,58.25,-0.499465771,Monday,Autumn
1990-11-06,ny,188,NA,55.25,7.6778104992,Tuesday,Autumn
1990-11-07,ny,197,-11.39060323,48.0,-12.53064081,Wednesday,Autumn
1990-11-08,ny,193,NA,43.75,-4.947319623,Thursday,Autumn
1990-11-09,ny,198,NA,41.25,-15.87288665,Friday,Autumn
1990-11-10,ny,234,NA,54.25,3.0457578603,Saturday,Autumn
1990-11-11,ny,185,NA,46.0,1.640264378,Sunday,Autumn
1990-11-12,ny,205,NA,43.0,2.2121291883,Monday,Autumn
1990-11-13,ny,194,-16.6806434,39.0,-4.017130404,Tuesday,Autumn
1990-11-14,ny,193,NA,41.75,-7.353267614,Wednesday,Autumn
1990-11-15,ny,216,NA,53.0,-12.47726396,Thursday,Autumn
1990-11-16,ny,202,NA,59.25,-10.87744122,Friday,Autumn
1990-11-17,ny,215,NA,50.75,-9.96748085,Saturday,Autumn
1990-11-18,ny,202,NA,38.25,1.8359220722,Sunday,Autumn
1990-11-19,ny,227,-11.50125683,41.0,-8.242008681,Monday,Autumn
1990-11-20,ny,209,NA,44.75,-9.398781564,Tuesday,Autumn
1990-11-21,ny,208,NA,45.75,-11.16318271,Wednesday,Autumn
1990-11-22,ny,198,NA,45.5,-14.14858353,Thursday,Autumn
1990-11-23,ny,240,NA,49.5,-13.59463977,Friday,Autumn
1990-11-24,ny,204,NA,46.25,-9.781325059,Saturday,Autumn
1990-11-25,ny,201,-9.810587508,53.0,-8.531208672,Sunday,Autumn
1990-11-26,ny,196,NA,49.75,-11.19904225,Monday,Autumn
1990-11-27,ny,217,NA,50.75,-12.01289998,Tuesday,Autumn
1990-11-28,ny,232,NA,57.75,-13.77254955,Wednesday,Autumn
1990-11-29,ny,186,NA,53.0,-11.55187087,Thursday,Autumn
1990-11-30,ny,188,NA,40.25,-10.40090868,Friday,Autumn
1990-12-01,ny,178,-7.019100541,44.5,-16.88249255,Saturday,Autumn
1990-12-02,ny,194,NA,48.25,-13.69789334,Sunday,Autumn
1990-12-03,ny,210,NA,45.5,-8.038534938,Monday,Autumn
1990-12-04,ny,180,NA,47.5,-9.945363394,Tuesday,Autumn
1990-12-05,ny,202,NA,34.75,-7.866232195,Wednesday,Autumn
1990-12-06,ny,209,NA,39.25,-14.72999311,Thursday,Autumn
1990-12-07,ny,201,13.750899542,41.25,-19.38374114,Friday,Autumn
1990-12-08,ny,214,NA,44.25,-18.20481095,Saturday,Autumn
1990-12-09,ny,209,NA,42.75,-12.31125359,Sunday,Autumn
1990-12-10,ny,231,NA,46.25,-8.905233539,Monday,Autumn
1990-12-11,ny,227,NA,34.5,-9.957789955,Tuesday,Autumn
1990-12-12,ny,214,NA,41.75,-14.06399782,Wednesday,Autumn
1990-12-13,ny,208,8.3770356627000009,50.5,-11.07115977,Thursday,Autumn
1990-12-14,ny,215,NA,36.25,-7.788670824,Friday,Autumn
1990-12-15,ny,220,NA,39.75,-15.98661398,Saturday,Autumn
1990-12-16,ny,213,NA,45.25,-16.63337952,Sunday,Autumn
1990-12-17,ny,197,NA,42.75,-16.35602523,Monday,Autumn
1990-12-18,ny,207,NA,48.25,-15.41483146,Tuesday,Autumn
1990-12-19,ny,223,-13.43939394,47.25,-20.41118228,Wednesday,Autumn
1990-12-20,ny,213,NA,38.25,-18.52193685,Thursday,Autumn
1990-12-21,ny,186,NA,50.25,-7.916981147,Friday,Autumn
1990-12-22,ny,216,NA,55.25,-14.84057995,Saturday,Autumn
1990-12-23,ny,225,NA,56.5,-14.49548969,Sunday,Autumn
1990-12-24,ny,223,NA,45.75,-4.830666872,Monday,Autumn
1990-12-25,ny,184,-13.67727273,27.0,-8.449939408,Tuesday,Autumn
1990-12-26,ny,202,NA,32.25,-15.52088077,Wednesday,Autumn
1990-12-27,ny,209,NA,26.25,-18.82876359,Thursday,Autumn
1990-12-28,ny,227,NA,31.0,-18.85614454,Friday,Autumn
1990-12-29,ny,238,NA,39.5,-17.61244623,Saturday,Autumn
1990-12-30,ny,230,NA,49.75,-21.8982002,Sunday,Autumn
1990-12-31,ny,233,-15.48148148,42.75,-14.59813327,Monday,Autumn
1991-01-01,ny,232,NA,31.75,-14.1676073,Tuesday,Winter
1991-01-02,ny,214,NA,42.25,-16.56332018,Wednesday,Winter
1991-01-03,ny,255,NA,37.25,-15.34832789,Thursday,Winter
1991-01-04,ny,217,NA,32.5,-13.89454746,Friday,Winter
1991-01-05,ny,213,NA,34.25,-19.07545204,Saturday,Winter
1991-01-06,ny,214,-4.964332953,41.25,-20.64059937,Sunday,Winter
1991-01-07,ny,275,NA,32.75,-4.461908573,Monday,Winter
1991-01-08,ny,227,NA,25.5,-3.388478622,Tuesday,Winter
1991-01-09,ny,271,NA,32.5,-13.53209184,Wednesday,Winter
1991-01-10,ny,252,NA,35.5,-9.847404841,Thursday,Winter
1991-01-11,ny,179,NA,27.75,-2.78059224,Friday,Winter
1991-01-12,ny,250,-11.90105236,36.25,-9.306402425,Saturday,Winter
1991-01-13,ny,194,NA,32.25,-8.847258907,Sunday,Winter
1991-01-14,ny,200,NA,30.75,-13.72303692,Monday,Winter
1991-01-15,ny,236,NA,39.75,-11.82661748,Tuesday,Winter
1991-01-16,ny,232,NA,43.75,-14.78543734,Wednesday,Winter
1991-01-17,ny,245,NA,44.25,-11.76664672,Thursday,Winter
1991-01-18,ny,234,-8.908366874,39.0,-10.81912256,Friday,Winter
1991-01-19,ny,217,NA,41.25,-9.844122561,Saturday,Winter
1991-01-20,ny,227,NA,46.75,-8.767142275,Sunday,Winter
1991-01-21,ny,198,NA,30.75,-8.960078314,Monday,Winter
1991-01-22,ny,199,NA,15.25,-5.367817847,Tuesday,Winter
1991-01-23,ny,213,NA,25.5,-10.11800907,Wednesday,Winter
1991-01-24,ny,214,-3.278936994,34.0,-10.17385649,Thursday,Winter
1991-01-25,ny,222,NA,22.25,-7.892835101,Friday,Winter
1991-01-26,ny,186,NA,28.0,-14.5413771,Saturday,Winter
1991-01-27,ny,223,NA,35.0,-9.847191458,Sunday,Winter
1991-01-28,ny,253,NA,43.75,-9.314620875,Monday,Winter
1991-01-29,ny,219,NA,40.75,-13.71406526,Tuesday,Winter
1991-01-30,ny,218,13.817444083,46.0,-13.62888007,Wednesday,Winter
1991-01-31,ny,217,NA,36.75,-4.639642133,Thursday,Winter
1991-02-01,ny,192,NA,29.25,-10.40620999,Friday,Winter
1991-02-02,ny,192,NA,40.75,-11.4023782,Saturday,Winter
1991-02-03,ny,199,NA,50.25,-10.42488018,Sunday,Winter
1991-02-04,ny,206,NA,55.5,-8.556636121,Monday,Winter
1991-02-05,ny,215,11.493895671,55.25,-10.86801342,Tuesday,Winter
1991-02-06,ny,187,NA,49.25,-13.63900458,Wednesday,Winter
1991-02-07,ny,203,NA,42.25,-12.88047643,Thursday,Winter
1991-02-08,ny,188,NA,42.75,-12.23388683,Friday,Winter
1991-02-09,ny,225,NA,45.75,-11.58145627,Saturday,Winter
1991-02-10,ny,236,NA,43.25,-8.357845164,Sunday,Winter
1991-02-11,ny,193,-14.23539188,32.25,-0.264935542,Monday,Winter
1991-02-12,ny,164,NA,24.25,-4.002571651,Tuesday,Winter
1991-02-13,ny,197,NA,34.25,-16.73767121,Wednesday,Winter
1991-02-14,ny,214,NA,43.0,-11.87497626,Thursday,Winter
1991-02-15,ny,220,NA,33.0,-9.783016498,Friday,Winter
1991-02-16,ny,203,NA,21.25,2.7714923583,Saturday,Winter
1991-02-17,ny,173,-5.195116023,31.0,-11.22725965,Sunday,Winter
1991-02-18,ny,207,NA,34.75,-16.3885651,Monday,Winter
1991-02-19,ny,224,NA,44.25,-16.37186293,Tuesday,Winter
1991-02-20,ny,221,NA,50.5,-14.69540359,Wednesday,Winter
1991-02-21,ny,200,NA,43.75,-13.04963065,Thursday,Winter
1991-02-22,ny,212,NA,51.75,-4.170856492,Friday,Winter
1991-02-23,ny,191,-15.75605098,31.25,3.1481702788,Saturday,Winter
1991-02-24,ny,184,NA,33.0,-6.82509361,Sunday,Winter
1991-02-25,ny,205,NA,40.25,-12.96673194,Monday,Winter
1991-02-26,ny,197,NA,34.25,-9.405264888,Tuesday,Winter
1991-02-27,ny,204,NA,32.25,-8.096815814,Wednesday,Winter
1991-02-28,ny,209,NA,38.0,-13.98680551,Thursday,Winter
1991-03-01,ny,196,12.440065905,46.25,-1.216311191,Friday,Winter
1991-03-02,ny,204,NA,53.5,-6.508863677,Saturday,Winter
1991-03-03,ny,198,NA,52.5,-10.45144316,Sunday,Winter
1991-03-04,ny,200,NA,49.0,-8.814785617,Monday,Winter
1991-03-05,ny,229,NA,45.75,-6.118578649,Tuesday,Winter
1991-03-06,ny,210,NA,45.25,-1.064773961,Wednesday,Winter
1991-03-07,ny,200,-9.888243872,45.5,-1.9637185640000001,Thursday,Winter
1991-03-08,ny,200,NA,35.5,1.2956398276,Friday,Winter
1991-03-09,ny,199,NA,36.5,2.164804071,Saturday,Winter
1991-03-10,ny,202,NA,36.75,6.0241948826,Sunday,Winter
1991-03-11,ny,208,NA,33.75,1.7356140413,Monday,Winter
1991-03-12,ny,192,NA,36.25,-4.264195004,Tuesday,Winter
1991-03-13,ny,171,-5.928579899,36.75,-12.87574367,Wednesday,Winter
1991-03-14,ny,206,NA,37.75,-9.136815497,Thursday,Winter
1991-03-15,ny,193,NA,37.0,-9.204831087,Friday,Winter
1991-03-16,ny,172,NA,44.75,-2.397781986,Saturday,Winter
1991-03-17,ny,191,NA,46.5,-3.680812528,Sunday,Winter
1991-03-18,ny,207,NA,47.25,-3.244470484,Monday,Winter
1991-03-19,ny,195,-11.00470836,48.75,-3.749214084,Tuesday,Winter
1991-03-20,ny,192,NA,49.75,2.7779344167,Wednesday,Winter
1991-03-21,ny,192,NA,42.5,-7.908836855,Thursday,Winter
1991-03-22,ny,195,NA,42.25,-9.903332265,Friday,Winter
1991-03-23,ny,177,NA,39.75,-3.136152754,Saturday,Winter
1991-03-24,ny,191,NA,45.25,-9.986978578,Sunday,Winter
1991-03-25,ny,199,-7.807246731,45.25,-12.93720534,Monday,Winter
1991-03-26,ny,198,NA,45.75,-9.667783905,Tuesday,Winter
1991-03-27,ny,200,NA,47.0,-7.265663726,Wednesday,Winter
1991-03-28,ny,185,NA,60.75,2.8384637843,Thursday,Winter
1991-03-29,ny,189,NA,53.5,-9.693944903,Friday,Winter
1991-03-30,ny,190,NA,40.0,2.6006069803,Saturday,Winter
1991-03-31,ny,210,-11.86997479,38.25,3.0483390368,Sunday,Winter
1991-04-01,ny,196,NA,41.5,-9.477045142,Monday,Spring
1991-04-02,ny,200,NA,44.0,-4.090473411,Tuesday,Spring
1991-04-03,ny,165,NA,45.0,-2.785712394,Wednesday,Spring
1991-04-04,ny,187,NA,48.5,-3.465282133,Thursday,Spring
1991-04-05,ny,183,NA,52.75,-5.417276503,Friday,Spring
1991-04-06,ny,193,3.7229166802,61.0,3.8075639168,Saturday,Spring
1991-04-07,ny,204,NA,71.25,18.469079362,Sunday,Spring
1991-04-08,ny,219,NA,73.0,11.436444673,Monday,Spring
1991-04-09,ny,226,NA,68.0,1.4538475795,Tuesday,Spring
1991-04-10,ny,180,NA,61.5,6.7928416528,Wednesday,Spring
1991-04-11,ny,195,NA,50.75,12.02659192,Thursday,Spring
1991-04-12,ny,165,-13.27276465,47.5,7.030378655,Friday,Spring
1991-04-13,ny,204,NA,45.5,-0.737005265,Saturday,Spring
1991-04-14,ny,190,NA,47.0,11.527754709,Sunday,Spring
1991-04-15,ny,207,NA,48.25,-1.634163642,Monday,Spring
1991-04-16,ny,181,NA,62.0,4.2647500873,Tuesday,Spring
1991-04-17,ny,196,NA,54.25,-8.34250805,Wednesday,Spring
1991-04-18,ny,199,-5.097774243,47.25,-3.184900434,Thursday,Spring
1991-04-19,ny,184,NA,46.5,2.7601328595,Friday,Spring
1991-04-20,ny,188,NA,47.0,-0.203478865,Saturday,Spring
1991-04-21,ny,186,NA,44.5,-1.819419696,Sunday,Spring
1991-04-22,ny,175,NA,47.25,-7.333062252,Monday,Spring
1991-04-23,ny,193,NA,56.25,0.9366341581,Tuesday,Spring
1991-04-24,ny,187,4.4581222993,53.5,-5.158866162,Wednesday,Spring
1991-04-25,ny,173,NA,60.5,2.3184662251,Thursday,Spring
1991-04-26,ny,198,NA,59.0,7.763181461,Friday,Spring
1991-04-27,ny,199,NA,63.5,14.992159287,Saturday,Spring
1991-04-28,ny,175,NA,58.5,9.8870387493,Sunday,Spring
1991-04-29,ny,180,NA,53.0,-0.748913198,Monday,Spring
1991-04-30,ny,168,6.7936975969,55.0,-9.820844074,Tuesday,Spring
1991-05-01,ny,199,NA,56.75,-4.539703587,Wednesday,Spring
1991-05-02,ny,185,NA,60.75,2.2884148092,Thursday,Spring
1991-05-03,ny,181,NA,56.5,-2.601787967,Friday,Spring
1991-05-04,ny,172,NA,60.0,-1.448272535,Saturday,Spring
1991-05-05,ny,195,NA,58.5,4.1707178281,Sunday,Spring
1991-05-06,ny,194,-6.451232858,59.5,-3.655852516,Monday,Spring
1991-05-07,ny,207,NA,61.5,2.1302122067,Tuesday,Spring
1991-05-08,ny,185,NA,64.25,1.8996401105,Wednesday,Spring
1991-05-09,ny,159,NA,57.25,-8.793928769,Thursday,Spring
1991-05-10,ny,164,NA,62.25,-4.738134503,Friday,Spring
1991-05-11,ny,208,NA,65.75,12.313683188,Saturday,Spring
1991-05-12,ny,178,7.5409034623,73.75,17.862612364,Sunday,Spring
1991-05-13,ny,204,NA,73.25,7.9387776365,Monday,Spring
1991-05-14,ny,212,NA,73.75,8.1094877705,Tuesday,Spring
1991-05-15,ny,180,NA,70.25,8.815431851,Wednesday,Spring
1991-05-16,ny,205,NA,69.75,16.382476029,Thursday,Spring
1991-05-17,ny,205,NA,71.0,16.341693368,Friday,Spring
1991-05-18,ny,166,-9.869291737,63.75,1.1887805881,Saturday,Spring
1991-05-19,ny,174,NA,55.75,4.6080673879,Sunday,Spring
1991-05-20,ny,167,NA,59.5,10.017622452,Monday,Spring
1991-05-21,ny,175,NA,64.75,9.0972058806,Tuesday,Spring
1991-05-22,ny,188,NA,77.0,15.037634496,Wednesday,Spring
1991-05-23,ny,197,NA,67.5,8.6024269151,Thursday,Spring
1991-05-24,ny,165,15.801800528,68.5,10.269383535,Friday,Spring
1991-05-25,ny,188,NA,80.75,19.184444005,Saturday,Spring
1991-05-26,ny,206,NA,71.0,3.1640938375,Sunday,Spring
1991-05-27,ny,204,NA,72.5,9.6785269372,Monday,Spring
1991-05-28,ny,188,NA,81.0,5.7480641416,Tuesday,Spring
1991-05-29,ny,184,NA,77.5,9.0409942458,Wednesday,Spring
1991-05-30,ny,180,22.323276756,76.75,16.193883755,Thursday,Spring
1991-05-31,ny,202,NA,78.75,-0.43950916,Friday,Spring
1991-06-01,ny,181,NA,79.0,6.2728868825,Saturday,Spring
1991-06-02,ny,184,NA,72.75,0.9710397737,Sunday,Spring
1991-06-03,ny,200,NA,73.5,9.0094065061,Monday,Spring
1991-06-04,ny,199,NA,64.5,-3.081241031,Tuesday,Spring
1991-06-05,ny,165,-15.00437467,60.25,-8.240994814,Wednesday,Spring
1991-06-06,ny,177,NA,63.25,-6.649894965,Thursday,Spring
1991-06-07,ny,179,NA,70.5,0.7938297619,Friday,Spring
1991-06-08,ny,205,NA,75.25,1.4717147893,Saturday,Spring
1991-06-09,ny,185,NA,73.25,9.8891010269,Sunday,Spring
1991-06-10,ny,187,NA,78.25,21.090419168,Monday,Spring
1991-06-11,ny,201,40.94165856,79.75,30.665024001,Tuesday,Spring
