date,city,death,pm10,tempF,o3,dow,season
2002-03-19,la,159,NA,57.0,-6.119551855,Tuesday,Winter
2002-03-20,la,173,NA,60.5,-6.883999093,Wednesday,Winter
2002-03-21,la,163,-4.824369232,63.5,-6.411272716,Thursday,Winter
2002-03-22,la,141,NA,58.0,-1.247141335,Friday,Winter
2002-03-23,la,159,NA,59.5,3.7088601921,Saturday,Winter
2002-03-24,la,176,NA,57.5,3.7842266817,Sunday,Winter
2002-03-25,la,158,NA,56.0,-4.511614064,Monday,Winter
2002-03-26,la,159,NA,59.0,-4.943074871,Tuesday,Winter
2002-03-27,la,160,-10.70949997,56.5,1.5881137073,Wednesday,Winter
2002-03-28,la,147,NA,59.0,-0.057089231,Thursday,Winter
2002-03-29,la,155,NA,57.5,-0.330740558,Friday,Winter
2002-03-30,la,152,NA,59.0,5.903506808,Saturday,Winter
2002-03-31,la,154,NA,58.0,12.607254568,Sunday,Winter
2002-04-01,la,150,NA,58.0,7.51463265,Monday,Spring
2002-04-02,la,157,9.8998405104,57.0,7.2890779464,Tuesday,Spring
2002-04-03,la,163,NA,57.5,7.4053563416,Wednesday,Spring
2002-04-04,la,128,NA,59.0,7.6815474883,Thursday,Spring
2002-04-05,la,151,NA,57.0,-6.206908892,Friday,Spring
2002-04-06,la,140,NA,59.5,-0.103698015,Saturday,Spring
2002-04-07,la,151,NA,58.5,4.8838742267,Sunday,Spring
2002-04-08,la,161,-10.7738229,60.5,4.3415694324,Monday,Spring
2002-04-09,la,157,NA,60.0,-1.01105075,Tuesday,Spring
2002-04-10,la,160,NA,58.5,-3.296863874,Wednesday,Spring
2002-04-11,la,167,NA,61.0,3.6264009566,Thursday,Spring
2002-04-12,la,135,NA,60.5,3.4461741441,Friday,Spring
2002-04-13,la,144,NA,63.0,10.472562172,Saturday,Spring
2002-04-14,la,155,10.512333592,59.5,18.717649493,Sunday,Spring
2002-04-15,la,142,NA,60.0,11.305456043,Monday,Spring
2002-04-16,la,152,NA,58.5,8.2471763249,Tuesday,Spring
2002-04-17,la,141,NA,59.0,9.6020858507,Wednesday,Spring
2002-04-18,la,147,NA,57.0,4.8123182524,Thursday,Spring
2002-04-19,la,149,NA,58.5,3.7730978737,Friday,Spring
2002-04-20,la,137,-6.097960528,59.5,8.4796306621,Saturday,Spring
2002-04-21,la,123,NA,61.5,10.427357338,Sunday,Spring
2002-04-22,la,161,NA,63.0,5.8720757315,Monday,Spring
2002-04-23,la,150,NA,64.5,7.5805548272,Tuesday,Spring
2002-04-24,la,143,NA,62.0,-2.319969217,Wednesday,Spring
2002-04-25,la,140,NA,62.0,-1.274621794,Thursday,Spring
2002-04-26,la,137,-16.73285056,60.5,3.6894117632,Friday,Spring
2002-04-27,la,142,NA,58.0,5.4805796484,Saturday,Spring
2002-04-28,la,134,NA,58.5,1.8119845567,Sunday,Spring
2002-04-29,la,159,NA,60.0,-3.504413619,Monday,Spring
2002-04-30,la,135,NA,60.0,2.4284818851,Tuesday,Spring
2002-05-01,la,137,NA,57.5,4.1188072762,Wednesday,Spring
2002-05-02,la,124,-7.485468064,58.5,4.543153601,Thursday,Spring
2002-05-03,la,160,NA,60.0,2.3827984953,Friday,Spring
2002-05-04,la,141,-10.01818182,60.0,5.6583926268,Saturday,Spring
2002-05-05,la,134,NA,60.5,11.462276178,Sunday,Spring
2002-05-06,la,129,NA,61.5,8.744553523,Monday,Spring
2002-05-07,la,136,NA,61.0,11.309933235,Tuesday,Spring
2002-05-08,la,154,1.0941452426,62.5,10.585554266,Wednesday,Spring
2002-05-09,la,154,NA,62.0,3.4927968517,Thursday,Spring
2002-05-10,la,143,NA,62.0,6.1318725088,Friday,Spring
2002-05-11,la,151,NA,62.0,6.6547516775,Saturday,Spring
2002-05-12,la,159,NA,71.0,12.410329161,Sunday,Spring
2002-05-13,la,175,NA,72.0,9.9806957727,Monday,Spring
2002-05-14,la,152,14.902306325,66.5,10.739367526,Tuesday,Spring
2002-05-15,la,159,NA,63.0,10.309942903,Wednesday,Spring
2002-05-16,la,133,NA,62.5,11.313590834,Thursday,Spring
2002-05-17,la,152,NA,63.5,12.021481382,Friday,Spring
2002-05-18,la,154,NA,63.0,22.137427801,Saturday,Spring
2002-05-19,la,133,NA,63.0,23.477467053,Sunday,Spring
2002-05-20,la,127,-22.62760976,61.5,1.8430963142,Monday,Spring
2002-05-21,la,139,NA,61.0,4.0489534902,Tuesday,Spring
2002-05-22,la,149,NA,61.5,4.6505070324,Wednesday,Spring
2002-05-23,la,158,-0.913793103,62.5,9.4630213043,Thursday,Spring
2002-05-24,la,142,NA,64.0,10.775987388,Friday,Spring
2002-05-25,la,146,NA,63.5,16.927002729,Saturday,Spring
2002-05-26,la,129,-4.879384748,63.0,21.125252735,Sunday,Spring
2002-05-27,la,136,NA,63.0,16.947274426,Monday,Spring
2002-05-28,la,145,NA,64.0,5.8910503914,Tuesday,Spring
2002-05-29,la,142,4.5689655172,67.5,6.6440366778,Wednesday,Spring
2002-05-30,la,135,NA,66.5,10.928607,Thursday,Spring
2002-05-31,la,148,NA,67.5,10.775733863,Friday,Spring
2002-06-01,la,146,-7.699820236,66.0,15.612198248,Saturday,Spring
2002-06-02,la,148,NA,64.5,11.915165665,Sunday,Spring
2002-06-03,la,139,NA,64.0,7.3506747027,Monday,Spring
2002-06-04,la,139,NA,65.5,5.1390071453,Tuesday,Spring
2002-06-05,la,121,NA,68.5,17.971119412,Wednesday,Spring
2002-06-06,la,149,NA,66.0,15.458329282,Thursday,Spring
2002-06-07,la,121,1.2322937544,65.5,3.8607590255,Friday,Spring
2002-06-08,la,136,NA,64.0,14.607191015,Saturday,Spring
2002-06-09,la,140,NA,63.0,15.503331575,Sunday,Spring
2002-06-10,la,145,NA,64.5,9.8313147332,Monday,Spring
2002-06-11,la,132,NA,64.0,7.2618201911,Tuesday,Spring
2002-06-12,la,140,3.7543859649,66.5,8.8567208635,Wednesday,Spring
2002-06-13,la,142,-0.630374138,66.0,10.876839397,Thursday,Spring
2002-06-14,la,144,9.7543859649,67.0,8.7912733158,Friday,Spring
2002-06-15,la,151,NA,68.5,15.35566386,Saturday,Spring
2002-06-16,la,128,NA,70.0,24.912414272,Sunday,Spring
2002-06-17,la,149,NA,69.5,17.181843373,Monday,Spring
2002-06-18,la,135,NA,68.0,9.6040445817,Tuesday,Spring
2002-06-19,la,138,7.0202125967,68.5,8.1436908173,Wednesday,Spring
2002-06-20,la,134,NA,67.5,7.2894239536,Thursday,Spring
2002-06-21,la,130,NA,66.5,7.2377710031,Friday,Spring
2002-06-22,la,121,NA,67.5,10.196192631,Saturday,Spring
2002-06-23,la,144,NA,67.5,20.466259745,Sunday,Spring
2002-06-24,la,151,NA,69.0,19.976196844,Monday,Spring
2002-06-25,la,128,3.0145152696,68.0,11.440937091,Tuesday,Spring
2002-06-26,la,130,NA,67.5,8.2343230984,Wednesday,Spring
2002-06-27,la,127,NA,65.5,5.013060381,Thursday,Spring
2002-06-28,la,143,NA,67.5,6.2401997466,Friday,Spring
2002-06-29,la,144,NA,67.5,16.518978814,Saturday,Spring
2002-06-30,la,127,NA,67.0,11.517451684,Sunday,Spring
2002-07-01,la,144,6.0237166224,69.0,4.4378441775,Monday,Summer
2002-07-02,la,149,NA,69.0,3.5113804621,Tuesday,Summer
2002-07-03,la,138,NA,67.0,4.8393768934,Wednesday,Summer
2002-07-04,la,121,NA,66.5,10.512307589,Thursday,Summer
2002-07-05,la,130,NA,67.5,12.661236996,Friday,Summer
2002-07-06,la,135,NA,68.0,20.794876258,Saturday,Summer
2002-07-07,la,133,1.1474144273,68.5,17.067986615,Sunday,Summer
2002-07-08,la,130,NA,70.5,14.781584864,Monday,Summer
2002-07-09,la,141,NA,72.5,12.643463064,Tuesday,Summer
2002-07-10,la,119,NA,71.5,5.415245747,Wednesday,Summer
2002-07-11,la,134,NA,72.0,-6.673777912,Thursday,Summer
2002-07-12,la,141,NA,71.5,0.5954902855,Friday,Summer
2002-07-13,la,145,-4.621277339,71.5,4.779338157,Saturday,Summer
2002-07-14,la,121,NA,71.5,12.287157568,Sunday,Summer
2002-07-15,la,134,NA,72.0,-1.183237617,Monday,Summer
2002-07-16,la,131,NA,70.5,-4.626330066,Tuesday,Summer
2002-07-17,la,138,NA,72.0,-0.325432454,Wednesday,Summer
2002-07-18,la,144,NA,71.5,4.7162680785,Thursday,Summer
2002-07-19,la,144,4.5924466338,69.0,6.5418988965,Friday,Summer
2002-07-20,la,124,NA,68.5,10.449407111,Saturday,Summer
2002-07-21,la,127,NA,68.5,13.379362481,Sunday,Summer
2002-07-22,la,127,NA,70.0,2.6468526352,Monday,Summer
2002-07-23,la,136,NA,71.0,1.4120885753,Tuesday,Summer
2002-07-24,la,136,NA,75.5,4.3614748617,Wednesday,Summer
2002-07-25,la,144,0.754352476,74.5,5.8145689186,Thursday,Summer
2002-07-26,la,152,NA,69.0,4.3836467883,Friday,Summer
2002-07-27,la,147,NA,68.5,9.7744400628,Saturday,Summer
2002-07-28,la,121,-16.38333333,69.5,12.583974391,Sunday,Summer
2002-07-29,la,130,NA,69.0,5.0952626549,Monday,Summer
2002-07-30,la,132,NA,68.5,7.3189055174,Tuesday,Summer
2002-07-31,la,122,9.3458560194,69.0,8.0446816772,Wednesday,Summer
2002-08-01,la,124,NA,68.5,5.9516892021,Thursday,Summer
2002-08-02,la,116,NA,68.0,2.1727621014,Friday,Summer
2002-08-03,la,139,NA,67.5,11.980151016,Saturday,Summer
2002-08-04,la,135,NA,69.0,14.086895191,Sunday,Summer
2002-08-05,la,112,NA,69.5,1.6245770751,Monday,Summer
2002-08-06,la,145,3.2090018149,68.5,-3.091945922,Tuesday,Summer
2002-08-07,la,132,NA,69.5,2.8213354896,Wednesday,Summer
2002-08-08,la,128,NA,71.0,7.475339247,Thursday,Summer
2002-08-09,la,130,NA,71.0,9.3486265392,Friday,Summer
2002-08-10,la,150,NA,70.0,16.226091828,Saturday,Summer
2002-08-11,la,151,NA,70.0,21.368979925,Sunday,Summer
2002-08-12,la,129,14.240254611,70.5,6.8748567445,Monday,Summer
2002-08-13,la,154,NA,70.0,5.2183662944,Tuesday,Summer
2002-08-14,la,110,NA,70.0,10.301377255,Wednesday,Summer
2002-08-15,la,116,NA,69.0,8.9035737572,Thursday,Summer
2002-08-16,la,131,NA,69.0,12.939102706,Friday,Summer
2002-08-17,la,144,NA,68.5,23.58392354,Saturday,Summer
2002-08-18,la,127,1.1251448149,67.0,24.646379986,Sunday,Summer
2002-08-19,la,140,NA,69.0,16.912276011,Monday,Summer
2002-08-20,la,123,NA,67.0,15.077204377,Tuesday,Summer
2002-08-21,la,102,NA,67.5,10.535882137,Wednesday,Summer
2002-08-22,la,124,NA,69.5,11.948519246,Thursday,Summer
2002-08-23,la,135,NA,69.0,7.6240709508,Friday,Summer
2002-08-24,la,149,0.1115838691,68.5,7.9115588687,Saturday,Summer
2002-08-25,la,136,NA,70.5,13.048320419,Sunday,Summer
2002-08-26,la,137,NA,70.5,3.5128060974,Monday,Summer
2002-08-27,la,132,NA,67.5,4.8870092349,Tuesday,Summer
2002-08-28,la,110,NA,68.5,5.7206769778,Wednesday,Summer
2002-08-29,la,119,NA,68.5,4.9470699332,Thursday,Summer
2002-08-30,la,121,3.335440613,69.5,5.5539167717,Friday,Summer
2002-08-31,la,141,35.754385965,70.0,5.084931192,Saturday,Summer
2002-09-01,la,144,NA,81.0,4.4366719096,Sunday,Summer
2002-09-02,la,145,NA,76.5,12.514210795,Monday,Summer
2002-09-03,la,145,NA,73.5,4.6290056147,Tuesday,Summer
2002-09-04,la,109,NA,74.0,8.191810424,Wednesday,Summer
2002-09-05,la,128,7.7004252156,75.0,-8.895572978,Thursday,Summer
2002-09-06,la,132,NA,74.0,-7.262103992,Friday,Summer
2002-09-07,la,127,NA,69.0,-1.05905438,Saturday,Summer
2002-09-08,la,131,NA,68.0,3.5087783421,Sunday,Summer
2002-09-09,la,134,NA,71.0,2.721440725,Monday,Summer
2002-09-10,la,127,NA,74.0,3.1501169829,Tuesday,Summer
2002-09-11,la,133,10.197872179,69.5,0.3845920614,Wednesday,Summer
2002-09-12,la,131,NA,66.5,6.4382574848,Thursday,Summer
2002-09-13,la,151,NA,68.0,1.2130487248,Friday,Summer
2002-09-14,la,121,NA,67.0,9.7730538425,Saturday,Summer
2002-09-15,la,134,NA,68.0,8.0534122289,Sunday,Summer
2002-09-16,la,131,NA,67.5,-3.990700319,Monday,Summer
2002-09-17,la,109,5.3122706191,67.0,-0.778531438,Tuesday,Summer
2002-09-18,la,125,20.31147541,68.5,1.4965247397,Wednesday,Summer
2002-09-19,la,143,NA,69.0,-0.567762593,Thursday,Summer
2002-09-20,la,122,NA,68.5,3.7746405461,Friday,Summer
2002-09-21,la,136,NA,68.5,5.7474903478,Saturday,Summer
2002-09-22,la,128,NA,74.0,10.776543158,Sunday,Summer
2002-09-23,la,133,15.912358757,74.0,2.7122909126,Monday,Summer
2002-09-24,la,128,NA,69.5,2.5492489275,Tuesday,Summer
2002-09-25,la,114,NA,70.0,3.1124204727,Wednesday,Summer
2002-09-26,la,124,5.9833333333,66.0,2.4424627866,Thursday,Summer
2002-09-27,la,127,NA,66.5,-1.892341643,Friday,Summer
2002-09-28,la,132,NA,65.5,-2.55958318,Saturday,Summer
2002-09-29,la,117,-22.15923868,66.5,0.939236255,Sunday,Summer
2002-09-30,la,150,NA,63.5,-2.586944293,Monday,Summer
2002-10-01,la,129,NA,61.5,-1.074942313,Tuesday,Autumn
2002-10-02,la,148,NA,61.5,-2.746104112,Wednesday,Autumn
2002-10-03,la,122,NA,65.0,-1.159744934,Thursday,Autumn
2002-10-04,la,139,NA,66.0,-1.505379327,Friday,Autumn
2002-10-05,la,164,4.8720438443,69.0,4.2107164134,Saturday,Autumn
2002-10-06,la,150,NA,72.0,4.691365552,Sunday,Autumn
2002-10-07,la,147,NA,71.5,-3.118857663,Monday,Autumn
2002-10-08,la,148,NA,68.5,0.6290377377,Tuesday,Autumn
2002-10-09,la,156,NA,67.0,3.9646488573,Wednesday,Autumn
2002-10-10,la,155,NA,64.5,4.1230311427,Thursday,Autumn
2002-10-11,la,151,5.0176222995,65.0,-4.2242742,Friday,Autumn
2002-10-12,la,143,NA,63.0,-9.760552811,Saturday,Autumn
2002-10-13,la,140,NA,64.0,0.8913066145,Sunday,Autumn
2002-10-14,la,133,NA,64.0,-4.794448086,Monday,Autumn
2002-10-15,la,136,NA,62.5,-3.45820244,Tuesday,Autumn
2002-10-16,la,134,NA,62.5,8.0539912129,Wednesday,Autumn
2002-10-17,la,121,3.2570269771,63.0,2.8923111478,Thursday,Autumn
2002-10-18,la,146,NA,62.0,-4.223657014,Friday,Autumn
2002-10-19,la,127,NA,63.0,1.0541454405,Saturday,Autumn
2002-10-20,la,132,NA,61.5,3.2418894718,Sunday,Autumn
2002-10-21,la,136,NA,63.5,3.3602612887,Monday,Autumn
2002-10-22,la,132,NA,63.5,3.4337881931,Tuesday,Autumn
2002-10-23,la,143,7.9532827832,61.5,1.0974401942,Wednesday,Autumn
2002-10-24,la,132,NA,61.5,-4.018826409,Thursday,Autumn
2002-10-25,la,168,NA,61.0,-9.261909573,Friday,Autumn
2002-10-26,la,135,NA,59.5,-4.050972891,Saturday,Autumn
2002-10-27,la,128,NA,61.0,-2.273871337,Sunday,Autumn
2002-10-28,la,140,NA,59.0,-5.983886286,Monday,Autumn
2002-10-29,la,122,10.218904542,62.0,-0.639976993,Tuesday,Autumn
2002-10-30,la,152,NA,62.0,-1.660894578,Wednesday,Autumn
2002-10-31,la,146,NA,59.5,-8.903077476,Thursday,Autumn
2002-11-01,la,133,NA,60.0,-9.035611175,Friday,Autumn
2002-11-02,la,146,NA,60.0,-4.235654336,Saturday,Autumn
2002-11-03,la,130,NA,62.0,-5.702422544,Sunday,Autumn
2002-11-04,la,142,13.378459534,61.5,-3.812528982,Monday,Autumn
2002-11-05,la,142,NA,61.5,-9.968350979,Tuesday,Autumn
2002-11-06,la,144,NA,60.5,-12.42891324,Wednesday,Autumn
2002-11-07,la,121,NA,60.0,-16.84540998,Thursday,Autumn
2002-11-08,la,145,NA,59.5,-16.56861524,Friday,Autumn
2002-11-09,la,158,NA,61.5,-12.78928339,Saturday,Autumn
2002-11-10,la,143,-15.39514526,62.0,-3.373071627,Sunday,Autumn
2002-11-11,la,136,NA,66.5,-7.50839626,Monday,Autumn
2002-11-12,la,165,NA,70.5,-11.18195598,Tuesday,Autumn
2002-11-13,la,151,3.0589285714,64.0,-16.10862812,Wednesday,Autumn
2002-11-14,la,156,NA,60.5,-15.37395477,Thursday,Autumn
2002-11-15,la,153,NA,70.0,-10.24518302,Friday,Autumn
2002-11-16,la,142,-3.560190953,69.0,-11.67508848,Saturday,Autumn
2002-11-17,la,130,NA,62.0,-13.14576201,Sunday,Autumn
2002-11-18,la,155,NA,67.0,-11.16596342,Monday,Autumn
2002-11-19,la,139,NA,70.0,-12.26709361,Tuesday,Autumn
2002-11-20,la,150,NA,73.5,-11.83135685,Wednesday,Autumn
2002-11-21,la,148,NA,74.0,-14.99202332,Thursday,Autumn
2002-11-22,la,147,12.482786389,64.0,-16.37869198,Friday,Autumn
2002-11-23,la,138,NA,59.5,-8.915158574,Saturday,Autumn
2002-11-24,la,146,NA,58.0,-10.57449513,Sunday,Autumn
2002-11-25,la,139,NA,65.5,-2.180355095,Monday,Autumn
2002-11-26,la,146,NA,66.0,4.3660498296,Tuesday,Autumn
2002-11-27,la,150,NA,61.0,-12.85573923,Wednesday,Autumn
2002-11-28,la,157,-0.560403512,66.0,-3.603247255,Thursday,Autumn
2002-11-29,la,144,NA,63.5,-11.42265577,Friday,Autumn
2002-11-30,la,148,NA,59.0,-11.70054927,Saturday,Autumn
2002-12-01,la,135,NA,57.5,-10.77370542,Sunday,Autumn
2002-12-02,la,144,NA,59.5,-12.46148005,Monday,Autumn
2002-12-03,la,147,NA,58.5,-14.52405244,Tuesday,Autumn
2002-12-04,la,131,6.3888324242,58.5,-15.64443025,Wednesday,Autumn
2002-12-05,la,162,NA,62.0,-16.85293271,Thursday,Autumn
2002-12-06,la,157,NA,56.5,-16.05632255,Friday,Autumn
2002-12-07,la,152,NA,59.5,-10.75900103,Saturday,Autumn
2002-12-08,la,132,NA,59.5,-10.65132341,Sunday,Autumn
2002-12-09,la,153,NA,59.0,-16.39446514,Monday,Autumn
2002-12-10,la,148,1.5092495512,56.0,-13.69661048,Tuesday,Autumn
2002-12-11,la,153,NA,58.5,-11.65300009,Wednesday,Autumn
2002-12-12,la,150,NA,58.0,-16.35526139,Thursday,Autumn
2002-12-13,la,167,NA,57.5,-18.05561354,Friday,Autumn
2002-12-14,la,139,NA,58.0,-18.13135481,Saturday,Autumn
2002-12-15,la,159,NA,59.5,-10.84923108,Sunday,Autumn
2002-12-16,la,156,-9.709440362,58.5,-11.75851572,Monday,Autumn
2002-12-17,la,157,-14.49152542,55.5,-7.594470204,Tuesday,Autumn
2002-12-18,la,155,NA,54.0,-9.905998115,Wednesday,Autumn
2002-12-19,la,154,-12.55932203,51.0,-10.52161706,Thursday,Autumn
2002-12-20,la,160,NA,54.5,-4.930039213,Friday,Autumn
2002-12-21,la,150,NA,54.0,-13.63701537,Saturday,Autumn
2002-12-22,la,179,-15.87128369,56.5,-6.566150392,Sunday,Autumn
2002-12-23,la,134,NA,51.5,-11.15574353,Monday,Autumn
2002-12-24,la,142,NA,51.5,-14.52696114,Tuesday,Autumn
2002-12-25,la,172,NA,52.0,-10.73617734,Wednesday,Autumn
2002-12-26,la,169,NA,53.5,-15.06002792,Thursday,Autumn
2002-12-27,la,135,NA,58.0,-15.35235284,Friday,Autumn
2002-12-28,la,156,-13.34111327,55.5,-11.20291207,Saturday,Autumn
2002-12-29,la,139,NA,53.0,-1.528138369,Sunday,Autumn
2002-12-30,la,177,NA,53.0,-14.15333279,Monday,Autumn
2002-12-31,la,160,NA,54.0,-11.60609513,Tuesday,Autumn
2003-01-01,la,139,NA,57.0,-8.785765693,Wednesday,Winter
2003-01-02,la,166,NA,62.5,-11.4575113,Thursday,Winter
2003-01-03,la,180,-0.781976475,66.5,-15.83124686,Friday,Winter
2003-01-04,la,180,-8.196721311,62.5,-15.1432142,Saturday,Winter
2003-01-05,la,192,NA,64.0,-7.893382781,Sunday,Winter
2003-01-06,la,185,NA,69.0,6.8828852855,Monday,Winter
2003-01-07,la,187,NA,71.0,-1.92314654,Tuesday,Winter
2003-01-08,la,188,NA,60.5,-15.88606638,Wednesday,Winter
2003-01-09,la,141,-8.951158887,58.5,-14.07852084,Thursday,Winter
2003-01-10,la,158,-5.118644068,56.0,-18.47511458,Friday,Winter
2003-01-11,la,152,NA,57.5,-15.47709384,Saturday,Winter
2003-01-12,la,156,NA,55.5,-14.71090981,Sunday,Winter
2003-01-13,la,154,NA,55.5,-16.87450823,Monday,Winter
2003-01-14,la,137,NA,55.0,-19.06500192,Tuesday,Winter
2003-01-15,la,151,5.3820242465,61.5,-14.62378192,Wednesday,Winter
2003-01-16,la,155,NA,66.0,-12.9877651,Thursday,Winter
2003-01-17,la,188,NA,67.0,-15.03290592,Friday,Winter
2003-01-18,la,139,NA,60.5,-16.07155639,Saturday,Winter
2003-01-19,la,143,NA,59.5,-11.3630457,Sunday,Winter
2003-01-20,la,179,NA,60.5,-10.25637658,Monday,Winter
2003-01-21,la,162,4.6895602092,58.5,-11.49535091,Tuesday,Winter
2003-01-22,la,143,NA,58.5,-18.27467219,Wednesday,Winter
2003-01-23,la,172,NA,61.5,-19.95653009,Thursday,Winter
2003-01-24,la,166,NA,63.5,-14.16338331,Friday,Winter
2003-01-25,la,155,NA,66.5,-10.21513804,Saturday,Winter
2003-01-26,la,136,NA,71.0,-8.013595624,Sunday,Winter
2003-01-27,la,148,-2.176752314,65.5,-15.26555294,Monday,Winter
2003-01-28,la,134,NA,58.0,-19.00072623,Tuesday,Winter
2003-01-29,la,158,3.8644067797,61.5,-16.30849574,Wednesday,Winter
2003-01-30,la,148,NA,66.0,-13.50019191,Thursday,Winter
2003-01-31,la,156,1.186440678,73.5,-14.81510183,Friday,Winter
2003-02-01,la,172,NA,64.0,-11.11604731,Saturday,Winter
2003-02-02,la,135,15.229176087999999,63.5,0.7150809812,Sunday,Winter
2003-02-03,la,137,NA,59.5,-9.657238913,Monday,Winter
2003-02-04,la,144,6.186440678,57.0,-15.59859204,Tuesday,Winter
2003-02-05,la,177,NA,57.5,-10.79146845,Wednesday,Winter
2003-02-06,la,142,NA,54.5,-10.11170142,Thursday,Winter
2003-02-07,la,154,NA,56.0,-10.28067209,Friday,Winter
2003-02-08,la,177,-10.51883579,57.5,-5.256368013,Saturday,Winter
2003-02-09,la,158,NA,56.0,-6.612513387,Sunday,Winter
2003-02-10,la,158,NA,60.0,-14.1135805,Monday,Winter
2003-02-11,la,169,NA,56.0,-12.42093975,Tuesday,Winter
2003-02-12,la,158,NA,59.0,-12.00262117,Wednesday,Winter
2003-02-13,la,167,NA,60.5,-14.43943141,Thursday,Winter
2003-02-14,la,166,-17.65310299,58.5,-11.96289608,Friday,Winter
2003-02-15,la,169,NA,58.0,-10.98595027,Saturday,Winter
2003-02-16,la,147,NA,60.0,-2.995557546,Sunday,Winter
2003-02-17,la,157,-10.77966102,59.0,-12.50716576,Monday,Winter
2003-02-18,la,145,NA,57.0,-11.38589978,Tuesday,Winter
2003-02-19,la,170,NA,55.5,-4.077997565,Wednesday,Winter
2003-02-20,la,166,-18.1384398,62.5,1.6157508929,Thursday,Winter
2003-02-21,la,154,NA,58.5,-12.205452,Friday,Winter
2003-02-22,la,182,NA,57.0,-4.019684093,Saturday,Winter
2003-02-23,la,148,-8.35,58.0,4.2804319489,Sunday,Winter
2003-02-24,la,152,NA,58.0,3.5452706026,Monday,Winter
2003-02-25,la,178,NA,55.5,-1.515402545,Tuesday,Winter
2003-02-26,la,150,-15.22484777,56.0,-5.336350772,Wednesday,Winter
2003-02-27,la,174,NA,55.5,-0.441712231,Thursday,Winter
2003-02-28,la,155,NA,55.5,-5.313013868,Friday,Winter
2003-03-01,la,163,NA,54.5,-2.389048359,Saturday,Winter
2003-03-02,la,158,NA,57.0,-1.341480737,Sunday,Winter
2003-03-03,la,164,NA,53.5,-8.122139698,Monday,Winter
2003-03-04,la,153,-17.8077496,53.5,-8.007999615,Tuesday,Winter
2003-03-05,la,144,NA,54.0,-9.447644352,Wednesday,Winter
2003-03-06,la,150,NA,55.0,-9.595356062,Thursday,Winter
2003-03-07,la,152,NA,55.5,-7.269502616,Friday,Winter
2003-03-08,la,179,NA,57.0,-2.499262177,Saturday,Winter
2003-03-09,la,157,NA,59.0,3.1161403879,Sunday,Winter
2003-03-10,la,184,3.7927677447,59.5,-5.228967826,Monday,Winter
2003-03-11,la,150,NA,58.5,-4.97163222,Tuesday,Winter
2003-03-12,la,180,NA,60.5,-3.5575159689999998,Wednesday,Winter
2003-03-13,la,152,NA,61.5,4.2961624038,Thursday,Winter
2003-03-14,la,170,NA,61.5,-3.802811578,Friday,Winter
2003-03-15,la,154,NA,58.0,-12.9261855,Saturday,Winter
2003-03-16,la,165,-17.17552861,60.0,7.3877826539,Sunday,Winter
2003-03-17,la,174,NA,58.0,5.632686682,Monday,Winter
2003-03-18,la,154,NA,61.0,8.5172066705,Tuesday,Winter
2003-03-19,la,139,NA,57.0,-4.134894358,Wednesday,Winter
2003-03-20,la,165,NA,57.0,-3.667369383,Thursday,Winter
2003-03-21,la,157,NA,59.5,-3.984316636,Friday,Winter
2003-03-22,la,161,-3.130728135,61.0,-0.213413442,Saturday,Winter
2003-03-23,la,153,NA,57.0,3.795757019,Sunday,Winter
2003-03-24,la,149,NA,59.5,-6.013916152,Monday,Winter
2003-03-25,la,133,NA,60.0,-7.014064152,Tuesday,Winter
2003-03-26,la,139,NA,64.5,-4.451844519,Wednesday,Winter
2003-03-27,la,150,NA,69.5,10.731223870000001,Thursday,Winter
2003-03-28,la,130,2.1317599397,65.0,3.0365539192,Friday,Winter
2003-03-29,la,150,NA,65.0,1.823365024,Saturday,Winter
2003-03-30,la,135,NA,71.0,5.9644067479,Sunday,Winter
2003-03-31,la,175,NA,70.5,0.3528507611,Monday,Winter
2003-04-01,la,142,NA,60.5,5.9484026753,Tuesday,Spring
2003-04-02,la,150,NA,58.0,12.374661191,Wednesday,Spring
2003-04-03,la,148,-13.71625683,55.0,1.9916221002,Thursday,Spring
2003-04-04,la,140,NA,54.5,4.3599788432,Friday,Spring
2003-04-05,la,144,NA,56.0,11.364440191,Saturday,Spring
2003-04-06,la,148,NA,56.5,6.3049640624,Sunday,Spring
2003-04-07,la,149,NA,62.5,-2.731489511,Monday,Spring
2003-04-08,la,135,NA,69.0,2.3361206416,Tuesday,Spring
2003-04-09,la,137,-2.700122876,67.5,6.081782125,Wednesday,Spring
2003-04-10,la,157,NA,61.0,3.1093910073,Thursday,Spring
2003-04-11,la,157,NA,61.5,-0.912493334,Friday,Spring
2003-04-12,la,153,NA,62.5,9.6044805445,Saturday,Spring
2003-04-13,la,143,NA,62.5,5.3853672849,Sunday,Spring
2003-04-14,la,139,NA,56.0,0.5469759573,Monday,Spring
2003-04-15,la,151,-18.60345958,55.0,3.6064072451,Tuesday,Spring
2003-04-16,la,148,NA,56.0,-0.833585223,Wednesday,Spring
2003-04-17,la,125,NA,56.0,-0.671241949,Thursday,Spring
2003-04-18,la,150,NA,58.5,5.2295003227,Friday,Spring
2003-04-19,la,156,NA,60.0,5.7319770342,Saturday,Spring
2003-04-20,la,130,NA,63.5,10.977736034,Sunday,Spring
2003-04-21,la,162,-9.475705672,58.5,11.980442907,Monday,Spring
2003-04-22,la,166,NA,56.5,8.7963940676,Tuesday,Spring
2003-04-23,la,141,NA,59.0,10.610178143,Wednesday,Spring
