date,city,death,pm10,tempF,o3,dow,season
2000-11-26,seat,31,NA,46.0,NA,Sunday,Autumn
2000-11-27,seat,28,NA,42.0,NA,Monday,Autumn
2000-11-28,seat,26,NA,40.0,NA,Tuesday,Autumn
2000-11-29,seat,29,NA,45.0,NA,Wednesday,Autumn
2000-11-30,seat,28,NA,48.0,NA,Thursday,Autumn
2000-12-01,seat,26,NA,47.0,NA,Friday,Autumn
2000-12-02,seat,33,NA,44.0,NA,Saturday,Autumn
2000-12-03,seat,32,NA,39.0,NA,Sunday,Autumn
2000-12-04,seat,35,NA,44.0,NA,Monday,Autumn
2000-12-05,seat,28,NA,43.0,NA,Tuesday,Autumn
2000-12-06,seat,33,NA,43.0,NA,Wednesday,Autumn
2000-12-07,seat,31,NA,37.0,NA,Thursday,Autumn
2000-12-08,seat,29,NA,38.0,NA,Friday,Autumn
2000-12-09,seat,33,NA,40.0,NA,Saturday,Autumn
2000-12-10,seat,30,NA,35.0,NA,Sunday,Autumn
2000-12-11,seat,35,NA,33.0,NA,Monday,Autumn
2000-12-12,seat,29,NA,33.0,NA,Tuesday,Autumn
2000-12-13,seat,24,NA,34.0,NA,Wednesday,Autumn
2000-12-14,seat,24,NA,37.0,NA,Thursday,Autumn
2000-12-15,seat,33,NA,39.0,NA,Friday,Autumn
2000-12-16,seat,42,NA,44.0,NA,Saturday,Autumn
2000-12-17,seat,36,NA,41.0,NA,Sunday,Autumn
2000-12-18,seat,27,NA,39.0,NA,Monday,Autumn
2000-12-19,seat,36,NA,37.0,NA,Tuesday,Autumn
2000-12-20,seat,36,NA,37.0,NA,Wednesday,Autumn
2000-12-21,seat,36,NA,44.0,NA,Thursday,Autumn
2000-12-22,seat,26,NA,42.0,NA,Friday,Autumn
2000-12-23,seat,35,NA,44.0,NA,Saturday,Autumn
2000-12-24,seat,29,NA,44.0,NA,Sunday,Autumn
2000-12-25,seat,27,NA,46.0,NA,Monday,Autumn
2000-12-26,seat,17,NA,48.0,NA,Tuesday,Autumn
2000-12-27,seat,25,NA,45.0,NA,Wednesday,Autumn
2000-12-28,seat,32,NA,41.0,NA,Thursday,Autumn
2000-12-29,seat,33,NA,41.0,NA,Friday,Autumn
2000-12-30,seat,37,NA,47.0,NA,Saturday,Autumn
2000-12-31,seat,27,NA,44.0,NA,Sunday,Autumn
2001-01-01,seat,32,4.9166666667,42.0,NA,Monday,Winter
2001-01-02,seat,23,NA,47.0,NA,Tuesday,Winter
2001-01-03,seat,37,7.5263157895,45.0,NA,Wednesday,Winter
2001-01-04,seat,33,NA,50.0,NA,Thursday,Winter
2001-01-05,seat,37,NA,46.0,NA,Friday,Winter
2001-01-06,seat,29,NA,41.0,NA,Saturday,Winter
2001-01-07,seat,37,1.4057017544,46.0,NA,Sunday,Winter
2001-01-08,seat,30,NA,44.0,NA,Monday,Winter
2001-01-09,seat,36,NA,41.0,NA,Tuesday,Winter
2001-01-10,seat,31,NA,46.0,NA,Wednesday,Winter
2001-01-11,seat,35,NA,46.0,NA,Thursday,Winter
2001-01-12,seat,30,NA,42.0,NA,Friday,Winter
2001-01-13,seat,49,-5.111842105,39.0,NA,Saturday,Winter
2001-01-14,seat,28,NA,39.0,NA,Sunday,Winter
2001-01-15,seat,38,NA,36.0,NA,Monday,Winter
2001-01-16,seat,30,NA,33.0,NA,Tuesday,Winter
2001-01-17,seat,28,NA,34.0,NA,Wednesday,Winter
2001-01-18,seat,39,NA,41.0,NA,Thursday,Winter
2001-01-19,seat,32,-3.083333333,43.0,NA,Friday,Winter
2001-01-20,seat,29,12.98245614,43.0,NA,Saturday,Winter
2001-01-21,seat,38,NA,43.0,NA,Sunday,Winter
2001-01-22,seat,28,NA,44.0,NA,Monday,Winter
2001-01-23,seat,21,NA,52.0,NA,Tuesday,Winter
2001-01-24,seat,27,NA,43.0,NA,Wednesday,Winter
2001-01-25,seat,21,3.9671052632,40.0,NA,Thursday,Winter
2001-01-26,seat,30,NA,42.0,NA,Friday,Winter
2001-01-27,seat,36,NA,37.0,NA,Saturday,Winter
2001-01-28,seat,33,NA,36.0,NA,Sunday,Winter
2001-01-29,seat,37,NA,42.0,NA,Monday,Winter
2001-01-30,seat,35,NA,42.0,NA,Tuesday,Winter
2001-01-31,seat,28,6.5197368421,43.0,NA,Wednesday,Winter
2001-02-01,seat,30,NA,43.0,NA,Thursday,Winter
2001-02-02,seat,29,NA,42.0,NA,Friday,Winter
2001-02-03,seat,28,NA,42.0,NA,Saturday,Winter
2001-02-04,seat,34,NA,46.0,NA,Sunday,Winter
2001-02-05,seat,32,NA,41.0,NA,Monday,Winter
2001-02-06,seat,26,-0.584219858,37.0,NA,Tuesday,Winter
2001-02-07,seat,29,NA,34.0,NA,Wednesday,Winter
2001-02-08,seat,32,NA,34.0,NA,Thursday,Winter
2001-02-09,seat,35,NA,41.0,NA,Friday,Winter
2001-02-10,seat,29,NA,39.0,NA,Saturday,Winter
2001-02-11,seat,33,NA,41.0,NA,Sunday,Winter
2001-02-12,seat,26,18.0,39.0,NA,Monday,Winter
2001-02-13,seat,29,NA,38.0,NA,Tuesday,Winter
2001-02-14,seat,33,NA,37.0,NA,Wednesday,Winter
2001-02-15,seat,26,NA,37.0,NA,Thursday,Winter
2001-02-16,seat,28,NA,35.0,NA,Friday,Winter
2001-02-17,seat,28,NA,42.0,NA,Saturday,Winter
2001-02-18,seat,31,1.7096774194,44.0,NA,Sunday,Winter
2001-02-19,seat,33,NA,43.0,NA,Monday,Winter
2001-02-20,seat,42,NA,45.0,NA,Tuesday,Winter
2001-02-21,seat,25,NA,48.0,NA,Wednesday,Winter
2001-02-22,seat,30,NA,44.0,NA,Thursday,Winter
2001-02-23,seat,26,NA,42.0,NA,Friday,Winter
2001-02-24,seat,23,-1.0625,43.0,NA,Saturday,Winter
2001-02-25,seat,26,NA,42.0,NA,Sunday,Winter
2001-02-26,seat,29,NA,40.0,NA,Monday,Winter
2001-02-27,seat,30,NA,44.0,NA,Tuesday,Winter
2001-02-28,seat,23,NA,42.0,NA,Wednesday,Winter
2001-03-01,seat,33,NA,41.0,NA,Thursday,Winter
2001-03-02,seat,38,-2.0625,41.0,NA,Friday,Winter
2001-03-03,seat,27,NA,39.0,NA,Saturday,Winter
2001-03-04,seat,33,NA,44.0,NA,Sunday,Winter
2001-03-05,seat,33,NA,51.0,NA,Monday,Winter
2001-03-06,seat,26,NA,51.0,NA,Tuesday,Winter
2001-03-07,seat,27,NA,52.0,NA,Wednesday,Winter
2001-03-08,seat,37,-1.121212121,47.0,NA,Thursday,Winter
2001-03-09,seat,25,NA,45.0,NA,Friday,Winter
2001-03-10,seat,22,NA,45.0,NA,Saturday,Winter
2001-03-11,seat,31,NA,45.0,NA,Sunday,Winter
2001-03-12,seat,30,NA,47.0,NA,Monday,Winter
2001-03-13,seat,29,NA,45.0,NA,Tuesday,Winter
2001-03-14,seat,28,2.5882352941,43.0,NA,Wednesday,Winter
2001-03-15,seat,30,NA,42.0,NA,Thursday,Winter
2001-03-16,seat,30,NA,41.0,NA,Friday,Winter
2001-03-17,seat,35,NA,46.0,NA,Saturday,Winter
2001-03-18,seat,22,NA,49.0,NA,Sunday,Winter
2001-03-19,seat,29,NA,44.0,NA,Monday,Winter
2001-03-20,seat,23,-0.371428571,45.0,NA,Tuesday,Winter
2001-03-21,seat,25,NA,46.0,NA,Wednesday,Winter
2001-03-22,seat,27,NA,46.0,NA,Thursday,Winter
2001-03-23,seat,31,NA,49.0,NA,Friday,Winter
2001-03-24,seat,31,NA,52.0,NA,Saturday,Winter
2001-03-25,seat,31,NA,48.0,NA,Sunday,Winter
2001-03-26,seat,32,-8.754385965,44.0,NA,Monday,Winter
2001-03-27,seat,39,NA,43.0,NA,Tuesday,Winter
2001-03-28,seat,28,NA,46.0,NA,Wednesday,Winter
2001-03-29,seat,30,NA,44.0,NA,Thursday,Winter
2001-03-30,seat,36,NA,48.0,NA,Friday,Winter
2001-03-31,seat,31,NA,47.0,NA,Saturday,Winter
2001-04-01,seat,33,-6.567567568,44.0,NA,Sunday,Spring
2001-04-02,seat,32,NA,40.0,NA,Monday,Spring
2001-04-03,seat,23,NA,41.0,NA,Tuesday,Spring
2001-04-04,seat,29,NA,51.0,NA,Wednesday,Spring
2001-04-05,seat,39,NA,45.0,NA,Thursday,Spring
2001-04-06,seat,35,NA,43.0,NA,Friday,Spring
2001-04-07,seat,29,-9.763157895,44.0,NA,Saturday,Spring
2001-04-08,seat,34,NA,45.0,NA,Sunday,Spring
2001-04-09,seat,31,NA,45.0,NA,Monday,Spring
2001-04-10,seat,15,NA,41.0,NA,Tuesday,Spring
2001-04-11,seat,32,NA,47.0,NA,Wednesday,Spring
2001-04-12,seat,35,NA,43.0,NA,Thursday,Spring
2001-04-13,seat,29,-5.561403509,44.0,NA,Friday,Spring
2001-04-14,seat,35,NA,44.0,NA,Saturday,Spring
2001-04-15,seat,34,NA,51.0,NA,Sunday,Spring
2001-04-16,seat,35,NA,55.0,NA,Monday,Spring
2001-04-17,seat,23,NA,50.0,NA,Tuesday,Spring
2001-04-18,seat,18,NA,50.0,NA,Wednesday,Spring
2001-04-19,seat,24,7.125,49.0,NA,Thursday,Spring
2001-04-20,seat,33,NA,51.0,NA,Friday,Spring
2001-04-21,seat,22,NA,51.0,NA,Saturday,Spring
2001-04-22,seat,20,NA,47.0,NA,Sunday,Spring
2001-04-23,seat,22,NA,53.0,NA,Monday,Spring
2001-04-24,seat,32,NA,60.0,NA,Tuesday,Spring
2001-04-25,seat,27,2.6129152669,60.0,NA,Wednesday,Spring
2001-04-26,seat,26,NA,57.0,NA,Thursday,Spring
2001-04-27,seat,24,NA,51.0,NA,Friday,Spring
2001-04-28,seat,27,NA,47.0,NA,Saturday,Spring
2001-04-29,seat,25,NA,49.0,NA,Sunday,Spring
2001-04-30,seat,24,NA,48.0,NA,Monday,Spring
2001-05-01,seat,19,-7.761904762,48.0,10.395601448,Tuesday,Spring
2001-05-02,seat,32,NA,49.0,1.709746911,Wednesday,Spring
2001-05-03,seat,26,NA,49.0,-3.303688193,Thursday,Spring
2001-05-04,seat,30,NA,50.0,1.1908784646,Friday,Spring
2001-05-05,seat,27,NA,49.0,19.003378465,Saturday,Spring
2001-05-06,seat,27,NA,51.0,7.5509044779,Sunday,Spring
2001-05-07,seat,29,9.829787234,56.0,9.584746911,Monday,Spring
2001-05-08,seat,35,NA,53.0,6.117357047,Tuesday,Spring
2001-05-09,seat,36,NA,50.0,9.397246911,Wednesday,Spring
2001-05-10,seat,34,NA,52.0,4.1075500264,Thursday,Spring
2001-05-11,seat,27,NA,58.0,7.4389086826,Friday,Spring
2001-05-12,seat,15,NA,58.0,10.933054231,Saturday,Spring
2001-05-13,seat,29,-10.70454545,56.0,9.3705542311,Sunday,Spring
2001-05-14,seat,27,NA,50.0,6.4997681142,Monday,Spring
2001-05-15,seat,35,NA,53.0,9.4937426369,Tuesday,Spring
2001-05-16,seat,40,NA,52.0,14.065878465,Wednesday,Spring
2001-05-17,seat,20,NA,49.0,-2.826237937,Thursday,Spring
2001-05-18,seat,29,NA,53.0,7.7514135777,Friday,Spring
2001-05-19,seat,33,-5.561403509,53.0,10.295045131,Saturday,Spring
2001-05-20,seat,28,NA,55.0,12.870554231,Sunday,Spring
2001-05-21,seat,20,NA,61.0,6.7990105385,Monday,Spring
2001-05-22,seat,26,NA,69.0,5.6264135777,Tuesday,Spring
2001-05-23,seat,33,NA,69.0,10.776775897,Wednesday,Spring
2001-05-24,seat,29,NA,61.0,-1.407601489,Thursday,Spring
2001-05-25,seat,24,2.5510204082,66.0,5.772246911,Friday,Spring
2001-05-26,seat,20,NA,63.0,14.501413578,Saturday,Spring
2001-05-27,seat,23,NA,59.0,11.933054231,Sunday,Spring
2001-05-28,seat,20,NA,51.0,11.563908683,Monday,Spring
2001-05-29,seat,29,NA,53.0,10.397246911,Tuesday,Spring
2001-05-30,seat,29,NA,58.0,-2.123586422,Wednesday,Spring
2001-05-31,seat,25,2.4,67.0,3.5788875644,Thursday,Spring
2001-06-01,seat,23,NA,54.0,3.6548226686,Friday,Spring
2001-06-02,seat,25,NA,52.0,4.5658833597,Saturday,Spring
2001-06-03,seat,26,NA,52.0,4.8139135777,Sunday,Spring
2001-06-04,seat,30,NA,53.0,-2.046112436,Monday,Spring
2001-06-05,seat,23,NA,55.0,-1.496697378,Tuesday,Spring
2001-06-06,seat,31,-6.375,58.0,2.3385298947,Wednesday,Spring
2001-06-07,seat,25,NA,63.0,3.0033784646,Thursday,Spring
2001-06-08,seat,28,NA,64.0,6.0163875644000004,Friday,Spring
2001-06-09,seat,30,NA,55.0,7.6700500264,Saturday,Spring
2001-06-10,seat,32,NA,54.0,3.897246911,Sunday,Spring
2001-06-11,seat,27,NA,49.0,0.0450451313,Monday,Spring
2001-06-12,seat,32,-7.244897959,51.0,-4.561086422,Tuesday,Spring
2001-06-13,seat,18,NA,57.0,-4.040253089,Wednesday,Spring
2001-06-14,seat,23,NA,56.0,-0.775279102,Thursday,Spring
2001-06-15,seat,23,NA,57.0,3.274216693,Friday,Spring
2001-06-16,seat,31,NA,58.0,5.4467378112,Saturday,Spring
2001-06-17,seat,27,NA,57.0,5.9180802443,Sunday,Spring
2001-06-18,seat,25,-5.150943396,59.0,5.8009044779,Monday,Spring
2001-06-19,seat,33,NA,65.0,5.2384044779,Tuesday,Spring
2001-06-20,seat,29,NA,67.0,13.078406331,Wednesday,Spring
2001-06-21,seat,30,NA,66.0,2.772246911,Thursday,Spring
2001-06-22,seat,38,NA,58.0,1.4259044779,Friday,Spring
2001-06-23,seat,23,NA,57.0,3.1830542311,Saturday,Spring
2001-06-24,seat,21,-10.23529412,54.0,0.3555802443,Sunday,Spring
2001-06-25,seat,23,NA,59.0,0.0925711445,Monday,Spring
2001-06-26,seat,29,NA,64.0,-3.49661664,Tuesday,Spring
2001-06-27,seat,30,NA,61.0,-9.004445769,Wednesday,Spring
2001-06-28,seat,18,NA,60.0,2.897246911,Thursday,Spring
2001-06-29,seat,17,NA,60.0,2.8820953958,Friday,Spring
2001-06-30,seat,28,-5.345454545,60.0,7.9597420159,Saturday,Spring
2001-07-01,seat,33,NA,62.0,7.9050711445,Sunday,Summer
2001-07-02,seat,25,NA,65.0,8.5014135777,Monday,Summer
2001-07-03,seat,23,NA,70.0,14.067536766,Tuesday,Summer
2001-07-04,seat,19,NA,66.0,10.397246911,Wednesday,Summer
2001-07-05,seat,26,NA,61.0,8.8158833597,Thursday,Summer
2001-07-06,seat,19,-3.561403509,61.0,1.897246911,Friday,Summer
2001-07-07,seat,32,NA,61.0,7.7384044779,Saturday,Summer
2001-07-08,seat,21,NA,66.0,9.2325451313,Sunday,Summer
2001-07-09,seat,25,NA,70.0,7.2785874907,Monday,Summer
2001-07-10,seat,30,NA,66.0,2.1092034327,Tuesday,Summer
2001-07-11,seat,24,NA,65.0,4.524216693,Wednesday,Summer
2001-07-12,seat,23,0.8070175439,64.0,-1.725783307,Thursday,Summer
2001-07-13,seat,22,NA,59.0,-5.275279102,Friday,Summer
2001-07-14,seat,32,NA,60.0,3.2514135777,Saturday,Summer
2001-07-15,seat,25,NA,56.0,-5.436086422,Sunday,Summer
2001-07-16,seat,22,NA,59.0,-5.936086422,Monday,Summer
2001-07-17,seat,30,NA,60.0,-7.186086422,Tuesday,Summer
2001-07-18,seat,33,-8.561403509,60.0,-8.171112436,Wednesday,Summer
2001-07-19,seat,28,NA,65.0,-0.636595522,Thursday,Summer
2001-07-20,seat,22,NA,64.0,-3.386595522,Friday,Summer
2001-07-21,seat,30,NA,59.0,-5.477753089,Saturday,Summer
2001-07-22,seat,31,NA,64.0,-7.594928855,Sunday,Summer
2001-07-23,seat,25,NA,65.0,-4.454949974,Monday,Summer
2001-07-24,seat,42,-8.561403509,64.0,-5.636595522,Tuesday,Summer
2001-07-25,seat,31,NA,66.0,-1.019419756,Wednesday,Summer
2001-07-26,seat,28,NA,63.0,-3.584802912,Thursday,Summer
2001-07-27,seat,20,NA,61.0,-5.921112436,Friday,Summer
2001-07-28,seat,32,NA,60.0,-1.441945769,Saturday,Summer
2001-07-29,seat,28,NA,61.0,-1.706919756,Sunday,Summer
2001-07-30,seat,18,-2.8,61.0,1.7305802443,Monday,Summer
2001-07-31,seat,23,NA,59.0,-3.56101058,Tuesday,Summer
2001-08-01,seat,26,NA,60.0,-6.499492219,Wednesday,Summer
2001-08-02,seat,24,NA,66.0,-3.990762189,Thursday,Summer
2001-08-03,seat,25,NA,63.0,-10.92793425,Friday,Summer
2001-08-04,seat,24,NA,63.0,-2.061086422,Saturday,Summer
2001-08-05,seat,17,-7.561403509,65.0,-3.574095522,Sunday,Summer
2001-08-06,seat,24,NA,67.0,-5.386595522,Monday,Summer
2001-08-07,seat,29,NA,67.0,4.1639095284,Tuesday,Summer
2001-08-08,seat,21,NA,68.0,1.2247257928,Wednesday,Summer
2001-08-09,seat,25,NA,74.0,5.2763906061,Thursday,Summer
2001-08-10,seat,27,NA,74.0,7.272246911,Friday,Summer
2001-08-11,seat,24,5.4385964912,69.0,8.0717378112,Saturday,Summer
2001-08-12,seat,21,NA,71.0,12.522246911,Sunday,Summer
2001-08-13,seat,29,NA,67.0,-1.066945769,Monday,Summer
2001-08-14,seat,21,NA,66.0,-5.379445769,Tuesday,Summer
2001-08-15,seat,34,NA,64.0,-7.572627587,Wednesday,Summer
2001-08-16,seat,20,NA,60.0,-11.60275309,Thursday,Summer
2001-08-17,seat,29,-2.561403509,63.0,-9.525279102,Friday,Summer
2001-08-18,seat,26,NA,63.0,-0.811086422,Saturday,Summer
2001-08-19,seat,18,NA,64.0,2.084746911,Sunday,Summer
2001-08-20,seat,29,NA,61.0,-3.123591317,Monday,Summer
2001-08-21,seat,23,NA,60.0,-12.84682279,Tuesday,Summer
2001-08-22,seat,40,NA,61.0,-9.792071186,Wednesday,Summer
2001-08-23,seat,25,-8.561403509,59.0,-8.037382405,Thursday,Summer
2001-08-24,seat,25,NA,62.0,-5.204949974,Friday,Summer
2001-08-25,seat,17,NA,65.0,-0.879445769,Saturday,Summer
2001-08-26,seat,21,NA,66.0,2.7305802443,Sunday,Summer
2001-08-27,seat,31,NA,63.0,-5.767449974,Monday,Summer
2001-08-28,seat,16,NA,67.0,-5.493082133,Tuesday,Summer
2001-08-29,seat,31,-4.329882082,67.0,-6.490762189,Wednesday,Summer
2001-08-30,seat,20,NA,65.0,-6.650279102,Thursday,Summer
2001-08-31,seat,32,NA,65.0,-3.581919756,Friday,Summer
2001-09-01,seat,19,NA,62.0,-4.602753089,Saturday,Summer
2001-09-02,seat,24,NA,62.0,-4.087779102,Sunday,Summer
2001-09-03,seat,22,NA,62.0,-5.879445769,Monday,Summer
2001-09-04,seat,31,-0.245901639,60.0,-5.186086422,Tuesday,Summer
2001-09-05,seat,32,NA,58.0,-10.06694577,Wednesday,Summer
2001-09-06,seat,30,NA,55.0,-10.70495487,Thursday,Summer
2001-09-07,seat,27,NA,61.0,-2.227753089,Friday,Summer
2001-09-08,seat,18,NA,62.0,-4.727753089,Saturday,Summer
2001-09-09,seat,26,NA,63.0,-2.663283307,Sunday,Summer
2001-09-10,seat,12,3.9672131148,63.0,-5.13216316,Monday,Summer
2001-09-11,seat,28,NA,64.0,-6.396313695,Tuesday,Summer
2001-09-12,seat,23,NA,65.0,-2.665257984,Wednesday,Summer
2001-09-13,seat,19,NA,65.0,-6.210707634,Thursday,Summer
2001-09-14,seat,31,NA,65.0,-4.852753089,Friday,Summer
2001-09-15,seat,22,NA,64.0,-3.831919756,Saturday,Summer
2001-09-16,seat,33,-4.561403509,55.0,-11.58191976,Sunday,Summer
2001-09-17,seat,24,NA,55.0,-13.85317765,Monday,Summer
2001-09-18,seat,17,NA,57.0,-12.50444577,Tuesday,Summer
2001-09-19,seat,27,NA,59.0,-4.066945769,Wednesday,Summer
2001-09-20,seat,26,NA,58.0,-9.27881361,Thursday,Summer
2001-09-21,seat,32,NA,59.0,-9.941945769,Friday,Summer
2001-09-22,seat,34,2.4918032787,65.0,-8.956919756,Saturday,Summer
2001-09-23,seat,25,NA,64.0,-6.977753089,Sunday,Summer
2001-09-24,seat,27,NA,59.0,-13.2088137,Monday,Summer
2001-09-25,seat,28,NA,58.0,-11.04051296,Tuesday,Summer
2001-09-26,seat,20,NA,54.0,-3.682050068,Wednesday,Summer
2001-09-27,seat,34,NA,51.0,-10.89245487,Thursday,Summer
2001-09-28,seat,31,1.4385964912,55.0,-7.199095522,Friday,Summer
2001-09-29,seat,28,NA,61.0,-5.365762189,Saturday,Summer
2001-09-30,seat,16,NA,59.0,-11.87944577,Sunday,Summer
2001-10-01,seat,27,NA,60.0,NA,Monday,Autumn
2001-10-02,seat,36,NA,58.0,NA,Tuesday,Autumn
2001-10-03,seat,24,NA,55.0,NA,Wednesday,Autumn
2001-10-04,seat,26,10.510419561,61.0,NA,Thursday,Autumn
2001-10-05,seat,20,NA,60.0,NA,Friday,Autumn
2001-10-06,seat,17,NA,55.0,NA,Saturday,Autumn
2001-10-07,seat,26,NA,52.0,NA,Sunday,Autumn
2001-10-08,seat,31,NA,52.0,NA,Monday,Autumn
2001-10-09,seat,29,NA,52.0,NA,Tuesday,Autumn
2001-10-10,seat,31,-0.739927758,48.0,NA,Wednesday,Autumn
2001-10-11,seat,25,NA,52.0,NA,Thursday,Autumn
2001-10-12,seat,26,NA,52.0,NA,Friday,Autumn
2001-10-13,seat,25,NA,51.0,NA,Saturday,Autumn
2001-10-14,seat,26,NA,53.0,NA,Sunday,Autumn
2001-10-15,seat,32,NA,54.0,NA,Monday,Autumn
2001-10-16,seat,29,0.8521811614,50.0,NA,Tuesday,Autumn
2001-10-17,seat,33,NA,49.0,NA,Wednesday,Autumn
2001-10-18,seat,16,NA,49.0,NA,Thursday,Autumn
2001-10-19,seat,27,NA,52.0,NA,Friday,Autumn
2001-10-20,seat,24,NA,47.0,NA,Saturday,Autumn
2001-10-21,seat,25,NA,48.0,NA,Sunday,Autumn
2001-10-22,seat,28,-4.191025285,51.0,NA,Monday,Autumn
2001-10-23,seat,28,NA,50.0,NA,Tuesday,Autumn
2001-10-24,seat,38,NA,46.0,NA,Wednesday,Autumn
2001-10-25,seat,25,NA,50.0,NA,Thursday,Autumn
2001-10-26,seat,30,NA,51.0,NA,Friday,Autumn
2001-10-27,seat,27,NA,42.0,NA,Saturday,Autumn
2001-10-28,seat,22,-2.083060109,41.0,NA,Sunday,Autumn
2001-10-29,seat,23,NA,44.0,NA,Monday,Autumn
2001-10-30,seat,26,NA,50.0,NA,Tuesday,Autumn
2001-10-31,seat,29,NA,50.0,NA,Wednesday,Autumn
2001-11-01,seat,24,NA,50.0,NA,Thursday,Autumn
2001-11-02,seat,31,NA,49.0,NA,Friday,Autumn
2001-11-03,seat,40,4.3590163934,48.0,NA,Saturday,Autumn
2001-11-04,seat,39,NA,48.0,NA,Sunday,Autumn
2001-11-05,seat,19,NA,43.0,NA,Monday,Autumn
2001-11-06,seat,23,NA,43.0,NA,Tuesday,Autumn
2001-11-07,seat,20,NA,46.0,NA,Wednesday,Autumn
2001-11-08,seat,34,NA,44.0,NA,Thursday,Autumn
2001-11-09,seat,25,42.057377049,46.0,NA,Friday,Autumn
2001-11-10,seat,33,NA,47.0,NA,Saturday,Autumn
2001-11-11,seat,24,NA,50.0,NA,Sunday,Autumn
2001-11-12,seat,28,NA,51.0,NA,Monday,Autumn
2001-11-13,seat,26,NA,52.0,NA,Tuesday,Autumn
2001-11-14,seat,30,NA,56.0,NA,Wednesday,Autumn
2001-11-15,seat,36,-2.500273224,54.0,NA,Thursday,Autumn
2001-11-16,seat,20,NA,48.0,NA,Friday,Autumn
2001-11-17,seat,35,NA,44.0,NA,Saturday,Autumn
2001-11-18,seat,18,NA,47.0,NA,Sunday,Autumn
2001-11-19,seat,42,NA,52.0,NA,Monday,Autumn
2001-11-20,seat,34,NA,52.0,NA,Tuesday,Autumn
2001-11-21,seat,22,-0.950819672,49.0,NA,Wednesday,Autumn
2001-11-22,seat,29,NA,46.0,NA,Thursday,Autumn
2001-11-23,seat,37,NA,45.0,NA,Friday,Autumn
2001-11-24,seat,26,NA,44.0,NA,Saturday,Autumn
2001-11-25,seat,19,NA,41.0,NA,Sunday,Autumn
2001-11-26,seat,27,NA,43.0,NA,Monday,Autumn
2001-11-27,seat,14,4.756010929,41.0,NA,Tuesday,Autumn
2001-11-28,seat,43,NA,39.0,NA,Wednesday,Autumn
2001-11-29,seat,21,NA,43.0,NA,Thursday,Autumn
2001-11-30,seat,25,NA,42.0,NA,Friday,Autumn
2001-12-01,seat,31,NA,47.0,NA,Saturday,Autumn
2001-12-02,seat,24,NA,41.0,NA,Sunday,Autumn
2001-12-03,seat,31,-3.037295082,41.0,NA,Monday,Autumn
2001-12-04,seat,27,NA,39.0,NA,Tuesday,Autumn
2001-12-05,seat,32,NA,38.0,NA,Wednesday,Autumn
2001-12-06,seat,38,NA,42.0,NA,Thursday,Autumn
2001-12-07,seat,31,NA,44.0,NA,Friday,Autumn
2001-12-08,seat,21,NA,45.0,NA,Saturday,Autumn
2001-12-09,seat,35,-8.546038251,39.0,NA,Sunday,Autumn
2001-12-10,seat,35,NA,39.0,NA,Monday,Autumn
2001-12-11,seat,34,NA,40.0,NA,Tuesday,Autumn
2001-12-12,seat,32,NA,41.0,NA,Wednesday,Autumn
2001-12-13,seat,19,NA,47.0,NA,Thursday,Autumn
2001-12-14,seat,32,NA,40.0,NA,Friday,Autumn
2001-12-15,seat,30,-11.90163934,42.0,NA,Saturday,Autumn
2001-12-16,seat,23,NA,47.0,NA,Sunday,Autumn
2001-12-17,seat,21,NA,40.0,NA,Monday,Autumn
2001-12-18,seat,28,NA,41.0,NA,Tuesday,Autumn
2001-12-19,seat,33,NA,38.0,NA,Wednesday,Autumn
2001-12-20,seat,33,NA,39.0,NA,Thursday,Autumn
2001-12-21,seat,33,13.631420765,40.0,NA,Friday,Autumn
2001-12-22,seat,36,NA,41.0,NA,Saturday,Autumn
2001-12-23,seat,30,NA,41.0,NA,Sunday,Autumn
2001-12-24,seat,33,NA,44.0,NA,Monday,Autumn
2001-12-25,seat,30,NA,39.0,NA,Tuesday,Autumn
2001-12-26,seat,30,NA,39.0,NA,Wednesday,Autumn
2001-12-27,seat,30,19.349726776,45.0,NA,Thursday,Autumn
2001-12-28,seat,17,NA,46.0,NA,Friday,Autumn
2001-12-29,seat,27,NA,42.0,NA,Saturday,Autumn
2001-12-30,seat,24,NA,41.0,NA,Sunday,Autumn
2001-12-31,seat,24,NA,44.0,NA,Monday,Autumn
2002-01-01,seat,23,NA,46.0,NA,Tuesday,Winter
2002-01-02,seat,27,-0.551229508,46.0,NA,Wednesday,Winter
2002-01-03,seat,29,NA,44.0,NA,Thursday,Winter
2002-01-04,seat,31,NA,46.0,NA,Friday,Winter
2002-01-05,seat,32,NA,46.0,NA,Saturday,Winter
2002-01-06,seat,43,NA,50.0,NA,Sunday,Winter
2002-01-07,seat,46,NA,55.0,NA,Monday,Winter
2002-01-08,seat,38,-9.051229508,49.0,NA,Tuesday,Winter
2002-01-09,seat,24,NA,45.0,NA,Wednesday,Winter
2002-01-10,seat,29,NA,44.0,NA,Thursday,Winter
2002-01-11,seat,48,NA,47.0,NA,Friday,Winter
2002-01-12,seat,27,NA,45.0,NA,Saturday,Winter
2002-01-13,seat,29,NA,38.0,NA,Sunday,Winter
2002-01-14,seat,32,8.9651639344,38.0,NA,Monday,Winter
2002-01-15,seat,28,NA,38.0,NA,Tuesday,Winter
2002-01-16,seat,41,NA,35.0,NA,Wednesday,Winter
2002-01-17,seat,32,NA,38.0,NA,Thursday,Winter
2002-01-18,seat,33,NA,37.0,NA,Friday,Winter
2002-01-19,seat,25,NA,40.0,NA,Saturday,Winter
