date,city,death,pm10,tempF,o3,dow,season
1990-10-23,det,46,-3.982084691,48.0,-14.87795188,Tuesday,Autumn
1990-10-24,det,38,19.017915309,51.0,-15.54524246,Wednesday,Autumn
1990-10-25,det,52,-25.98208469,41.0,-11.67077946,Thursday,Autumn
1990-10-26,det,59,-8.660255986,41.0,-13.32145373,Friday,Autumn
1990-10-27,det,49,24.017915309,46.0,-13.46684588,Saturday,Autumn
1990-10-28,det,43,-31.98208469,43.0,-5.095879172,Sunday,Autumn
1990-10-29,det,43,-9.982084691,41.0,-14.75463891,Monday,Autumn
1990-10-30,det,42,40.017915309,54.0,-15.06202916,Tuesday,Autumn
1990-10-31,det,62,31.017915309,57.0,-20.19357216,Wednesday,Autumn
1990-11-01,det,60,35.623533234,58.5,NA,Thursday,Autumn
1990-11-02,det,35,42.017915309,61.0,NA,Friday,Autumn
1990-11-03,det,55,45.017915309,62.0,NA,Saturday,Autumn
1990-11-04,det,33,3.0179153094,50.0,NA,Sunday,Autumn
1990-11-05,det,51,-19.98208469,47.5,NA,Monday,Autumn
1990-11-06,det,52,-23.98208469,38.5,NA,Tuesday,Autumn
1990-11-07,det,63,-13.48005812,36.0,NA,Wednesday,Autumn
1990-11-08,det,46,-16.98208469,35.0,NA,Thursday,Autumn
1990-11-09,det,53,-2.982084691,40.0,NA,Friday,Autumn
1990-11-10,det,48,NA,43.5,NA,Saturday,Autumn
1990-11-11,det,49,-7.982084691,34.5,NA,Sunday,Autumn
1990-11-12,det,60,-20.98208469,35.0,NA,Monday,Autumn
1990-11-13,det,33,-7.882444871,34.0,NA,Tuesday,Autumn
1990-11-14,det,40,-5.982084691,40.0,NA,Wednesday,Autumn
1990-11-15,det,68,-24.98208469,56.5,NA,Thursday,Autumn
1990-11-16,det,55,NA,51.0,NA,Friday,Autumn
1990-11-17,det,37,-31.98208469,39.0,NA,Saturday,Autumn
1990-11-18,det,48,39.017915309,36.0,NA,Sunday,Autumn
1990-11-19,det,49,21.95711501,39.0,NA,Monday,Autumn
1990-11-20,det,41,48.017915309,42.5,NA,Tuesday,Autumn
1990-11-21,det,46,15.017915309,50.0,NA,Wednesday,Autumn
1990-11-22,det,56,NA,48.0,NA,Thursday,Autumn
1990-11-23,det,51,-11.98208469,39.5,NA,Friday,Autumn
1990-11-24,det,48,NA,38.0,NA,Saturday,Autumn
1990-11-25,det,39,-11.32021407,43.5,NA,Sunday,Autumn
1990-11-26,det,51,-11.98208469,44.5,NA,Monday,Autumn
1990-11-27,det,61,-4.982084691,63.0,NA,Tuesday,Autumn
1990-11-28,det,44,-10.98208469,51.5,NA,Wednesday,Autumn
1990-11-29,det,41,-16.98208469,34.5,NA,Thursday,Autumn
1990-11-30,det,42,-17.98208469,34.5,NA,Friday,Autumn
1990-12-01,det,32,-10.32758621,41.0,NA,Saturday,Autumn
1990-12-02,det,41,-28.98208469,36.0,NA,Sunday,Autumn
1990-12-03,det,45,-18.98208469,39.5,NA,Monday,Autumn
1990-12-04,det,41,-13.98208469,30.5,NA,Tuesday,Autumn
1990-12-05,det,45,-8.982084691,31.5,NA,Wednesday,Autumn
1990-12-06,det,49,7.0179153094,35.0,NA,Thursday,Autumn
1990-12-07,det,49,-13.56958827,30.5,NA,Friday,Autumn
1990-12-08,det,39,2.0179153094,35.5,NA,Saturday,Autumn
1990-12-09,det,46,34.017915309,39.5,NA,Sunday,Autumn
1990-12-10,det,59,-12.98208469,42.0,NA,Monday,Autumn
1990-12-11,det,47,-9.982084691,38.0,NA,Tuesday,Autumn
1990-12-12,det,48,29.017915309,43.0,NA,Wednesday,Autumn
1990-12-13,det,53,-18.88101847,37.0,NA,Thursday,Autumn
1990-12-14,det,48,NA,28.0,NA,Friday,Autumn
1990-12-15,det,48,NA,37.5,NA,Saturday,Autumn
1990-12-16,det,48,-21.98208469,37.0,NA,Sunday,Autumn
1990-12-17,det,52,-6.982084691,37.5,NA,Monday,Autumn
1990-12-18,det,36,-21.98208469,40.0,NA,Tuesday,Autumn
1990-12-19,det,50,-15.82876164,35.5,NA,Wednesday,Autumn
1990-12-20,det,42,-17.98208469,35.5,NA,Thursday,Autumn
1990-12-21,det,37,-11.98208469,47.0,NA,Friday,Autumn
1990-12-22,det,56,-22.98208469,42.0,NA,Saturday,Autumn
1990-12-23,det,46,-32.88149351,24.0,NA,Sunday,Autumn
1990-12-24,det,49,-10.83656958,11.5,NA,Monday,Autumn
1990-12-25,det,62,-13.00256747,13.5,NA,Tuesday,Autumn
1990-12-26,det,55,-19.88548387,11.5,NA,Wednesday,Autumn
1990-12-27,det,60,-22.04019293,16.0,NA,Thursday,Autumn
1990-12-28,det,55,-10.18429487,31.5,NA,Friday,Autumn
1990-12-29,det,52,-18.26038339,43.5,NA,Saturday,Autumn
1990-12-30,det,34,-35.30414013,29.5,NA,Sunday,Autumn
1990-12-31,det,50,-20.47339931,18.5,NA,Monday,Autumn
1991-01-01,det,49,-4.22943038,22.0,NA,Tuesday,Winter
1991-01-02,det,39,-15.24132492,30.0,NA,Wednesday,Winter
1991-01-03,det,56,-9.067823344,18.0,NA,Thursday,Winter
1991-01-04,det,48,39.949685535,20.0,NA,Friday,Winter
1991-01-05,det,53,-4.065830721,24.5,NA,Saturday,Winter
1991-01-06,det,46,-7.851656385,27.5,NA,Sunday,Winter
1991-01-07,det,41,-28.9375,22.5,NA,Monday,Winter
1991-01-08,det,40,-23.87227414,23.5,NA,Tuesday,Winter
1991-01-09,det,56,-5.947040498,32.0,NA,Wednesday,Winter
1991-01-10,det,45,-22.89440994,26.5,NA,Thursday,Winter
1991-01-11,det,58,-31.90402477,29.0,NA,Friday,Winter
1991-01-12,det,56,-20.74437469,28.0,NA,Saturday,Winter
1991-01-13,det,55,-20.79692308,25.5,NA,Sunday,Winter
1991-01-14,det,53,23.113496933,34.5,NA,Monday,Winter
1991-01-15,det,52,6.1012269939,35.0,NA,Tuesday,Winter
1991-01-16,det,50,-8.032110092,35.5,NA,Wednesday,Winter
1991-01-17,det,48,-17.14786585,32.0,NA,Thursday,Winter
1991-01-18,det,48,-9.358303024,31.0,NA,Friday,Winter
1991-01-19,det,39,20.481762918,37.5,NA,Saturday,Winter
1991-01-20,det,38,NA,29.5,NA,Sunday,Winter
1991-01-21,det,53,-16.71752266,14.5,NA,Monday,Winter
1991-01-22,det,35,9.3403614458,13.0,NA,Tuesday,Winter
1991-01-23,det,48,10.369369369,26.5,NA,Wednesday,Winter
1991-01-24,det,38,-5.79350403,15.0,NA,Thursday,Winter
1991-01-25,det,55,-1.571856287,12.0,NA,Friday,Winter
1991-01-26,det,46,10.495522388,18.0,NA,Saturday,Winter
1991-01-27,det,46,5.5820895522,22.0,NA,Sunday,Winter
1991-01-28,det,60,31.639880952,24.0,NA,Monday,Winter
1991-01-29,det,62,-4.308605341,27.0,NA,Tuesday,Winter
1991-01-30,det,56,-11.8610589,23.5,NA,Wednesday,Winter
1991-01-31,det,35,8.6035502959,20.0,NA,Thursday,Winter
1991-02-01,det,51,18.618343195,19.5,NA,Friday,Winter
1991-02-02,det,49,28.784023669,38.5,NA,Saturday,Winter
1991-02-03,det,51,35.013313609,41.0,NA,Sunday,Winter
1991-02-04,det,55,41.048816568,43.5,NA,Monday,Winter
1991-02-05,det,40,21.320175439,41.0,NA,Tuesday,Winter
1991-02-06,det,35,-13.96893491,37.5,NA,Wednesday,Winter
1991-02-07,det,51,-20.87130178,36.0,NA,Thursday,Winter
1991-02-08,det,52,17.214497041,40.5,NA,Friday,Winter
1991-02-09,det,42,13.392011834,38.5,NA,Saturday,Winter
1991-02-10,det,42,-21.49556213,31.0,NA,Sunday,Winter
1991-02-11,det,45,-16.77192982,22.0,NA,Monday,Winter
1991-02-12,det,55,0.5340236686,21.5,NA,Tuesday,Winter
1991-02-13,det,50,-17.53994083,31.0,NA,Wednesday,Winter
1991-02-14,det,50,-18.50887574,27.0,NA,Thursday,Winter
1991-02-15,det,46,-28.49112426,15.5,NA,Friday,Winter
1991-02-16,det,55,1.573964497,14.0,NA,Saturday,Winter
1991-02-17,det,48,-12.26666667,30.5,NA,Sunday,Winter
1991-02-18,det,50,NA,33.0,NA,Monday,Winter
1991-02-19,det,52,-3.349112426,41.5,NA,Tuesday,Winter
1991-02-20,det,44,3.6597633136,36.0,NA,Wednesday,Winter
1991-02-21,det,48,41.565088757,43.5,NA,Thursday,Winter
1991-02-22,det,45,-9.437869822,32.5,NA,Friday,Winter
1991-02-23,det,47,-26.56140351,21.5,NA,Saturday,Winter
1991-02-24,det,66,-11.32344214,35.0,NA,Sunday,Winter
1991-02-25,det,44,-13.31750742,27.5,NA,Monday,Winter
1991-02-26,det,47,-26.23293769,23.5,NA,Tuesday,Winter
1991-02-27,det,55,-0.117210682,24.0,NA,Wednesday,Winter
1991-02-28,det,39,2.7818991098,31.5,NA,Thursday,Winter
1991-03-01,det,57,14.456140351,46.0,NA,Friday,Winter
1991-03-02,det,64,-15.33482143,46.5,NA,Saturday,Winter
1991-03-03,det,48,-31.08779762,27.0,NA,Sunday,Winter
1991-03-04,det,53,-10.97470238,32.5,NA,Monday,Winter
1991-03-05,det,55,5.9732937685,37.0,NA,Tuesday,Winter
1991-03-06,det,58,-2.887240356,44.5,NA,Wednesday,Winter
1991-03-07,det,47,-15.08501684,30.0,NA,Thursday,Winter
1991-03-08,det,43,-5.75,29.0,NA,Friday,Winter
1991-03-09,det,48,-6.848214286,39.0,NA,Saturday,Winter
1991-03-10,det,37,-15.99255952,34.5,NA,Sunday,Winter
1991-03-11,det,52,-14.08333333,31.0,NA,Monday,Winter
1991-03-12,det,56,NA,26.0,NA,Tuesday,Winter
1991-03-13,det,40,-10.68349069,32.0,NA,Wednesday,Winter
1991-03-14,det,57,-20.86904762,37.5,NA,Thursday,Winter
1991-03-15,det,54,-19.78869048,38.5,NA,Friday,Winter
1991-03-16,det,49,0.0833333333,38.5,NA,Saturday,Winter
1991-03-17,det,44,-7.0625,39.5,NA,Sunday,Winter
1991-03-18,det,51,-12.16369048,40.5,NA,Monday,Winter
1991-03-19,det,52,-3.927318296,47.0,NA,Tuesday,Winter
1991-03-20,det,42,10.800595238,44.5,NA,Wednesday,Winter
1991-03-21,det,49,33.860534125,57.5,NA,Thursday,Winter
1991-03-22,det,43,-3.071216617,48.5,NA,Friday,Winter
1991-03-23,det,62,15.007418398,52.5,NA,Saturday,Winter
1991-03-24,det,53,-25.0578635,43.5,NA,Sunday,Winter
1991-03-25,det,59,-20.01906196,47.0,NA,Monday,Winter
1991-03-26,det,45,-3.019287834,47.0,NA,Tuesday,Winter
1991-03-27,det,65,26.072916667,62.0,NA,Wednesday,Winter
1991-03-28,det,41,-5.863095238,48.0,NA,Thursday,Winter
1991-03-29,det,34,-28.74553571,33.5,NA,Friday,Winter
1991-03-30,det,46,-20.58482143,30.5,NA,Saturday,Winter
1991-03-31,det,54,-10.41889881,35.5,NA,Sunday,Winter
1991-04-01,det,56,-21.63353116,36.0,-2.683819532,Monday,Spring
1991-04-02,det,67,-17.6316568,36.0,-2.067580682,Tuesday,Spring
1991-04-03,det,50,-8.763313609,40.5,-5.94366479,Wednesday,Spring
1991-04-04,det,48,16.350591716,51.5,-10.2767056,Thursday,Spring
1991-04-05,det,51,9.400887574,61.0,0.0168500479,Friday,Spring
1991-04-06,det,64,4.9304740132,67.5,10.763496392,Saturday,Spring
1991-04-07,det,42,36.687869822,70.5,10.30500842,Sunday,Spring
1991-04-08,det,47,14.735988201,66.5,-14.1487664,Monday,Spring
1991-04-09,det,54,5.5943952802,60.5,-9.492551623,Tuesday,Spring
1991-04-10,det,35,-20.4439528,43.0,3.1743830356,Wednesday,Spring
1991-04-11,det,42,-22.46165192,39.5,4.803787038,Thursday,Spring
1991-04-12,det,52,-17.29994684,40.0,5.0617757598,Friday,Spring
1991-04-13,det,43,-22.44690265,44.5,-3.400809681,Saturday,Spring
1991-04-14,det,35,-20.46301775,50.0,-10.88626052,Sunday,Spring
1991-04-15,det,43,0.5517751479,57.5,-6.757708647,Monday,Spring
1991-04-16,det,46,NA,52.5,8.4048460302,Tuesday,Spring
1991-04-17,det,51,-18.44822485,50.0,1.1250033281,Wednesday,Spring
1991-04-18,det,41,-5.021610845,44.0,-7.519140539,Thursday,Spring
1991-04-19,det,48,-7.270710059,46.5,-12.32488174,Friday,Spring
1991-04-20,det,45,-33.35059172,40.5,-0.287656608,Saturday,Spring
1991-04-21,det,39,-34.35650888,40.0,-0.628765061,Sunday,Spring
1991-04-22,det,52,-18.40976331,50.0,3.0582365338,Monday,Spring
1991-04-23,det,50,17.463017751,48.5,-6.698396925,Tuesday,Spring
1991-04-24,det,40,-1.925252525,50.5,-3.158402651,Wednesday,Spring
1991-04-25,det,37,20.422848665,50.0,-1.628226495,Thursday,Spring
1991-04-26,det,38,2.3991097923,60.0,6.7308352549,Friday,Spring
1991-04-27,det,44,19.40504451,64.5,25.230767248,Saturday,Spring
1991-04-28,det,33,21.554896142,65.0,10.472417854,Sunday,Spring
1991-04-29,det,53,5.5637982196,66.5,-4.531104486,Monday,Spring
1991-04-30,det,28,32.145119633,64.5,9.0087165848,Tuesday,Spring
1991-05-01,det,47,-5.261127596,55.0,-1.720920908,Wednesday,Spring
1991-05-02,det,47,NA,52.0,4.5231543999,Thursday,Spring
1991-05-03,det,59,-12.92581602,48.0,-10.40467753,Friday,Spring
1991-05-04,det,36,-19.77448071,52.5,-7.268512267,Saturday,Spring
1991-05-05,det,55,-10.6231454,51.5,-1.383844199,Sunday,Spring
1991-05-06,det,55,-13.5989899,52.0,-5.858840663,Monday,Spring
1991-05-07,det,43,NA,52.5,-1.185474634,Tuesday,Spring
1991-05-08,det,45,-9.71810089,50.0,-4.268512267,Wednesday,Spring
1991-05-09,det,38,5.2878338279,61.5,2.9268736228,Thursday,Spring
1991-05-10,det,53,38.28189911,64.0,7.6578224674,Friday,Spring
1991-05-11,det,46,25.270029674,68.0,13.541615752,Saturday,Spring
1991-05-12,det,55,29.600285949,75.0,10.970322467,Sunday,Spring
1991-05-13,det,47,22.286982249,75.5,-3.883844199,Monday,Spring
1991-05-14,det,44,15.25443787,76.0,9.1786558007,Tuesday,Spring
1991-05-15,det,50,25.113905325,74.5,15.863783819,Wednesday,Spring
1991-05-16,det,57,NA,77.0,20.613783819,Thursday,Spring
1991-05-17,det,42,3.9704142012,64.0,1.699489134,Friday,Spring
1991-05-18,det,46,-13.93375864,54.0,4.8637838191,Saturday,Spring
1991-05-19,det,52,-16.96165192,60.0,13.366155801,Sunday,Spring
1991-05-20,det,43,1.1386430678,61.0,2.9325876361,Monday,Spring
1991-05-21,det,53,58.15,66.5,16.16199267,Tuesday,Spring
1991-05-22,det,50,48.377941176,73.5,22.104927453,Wednesday,Spring
1991-05-23,det,50,46.42920354,75.0,11.91199267,Thursday,Spring
1991-05-24,det,45,12.620108985,76.0,-3.087554451,Friday,Spring
1991-05-25,det,47,8.475,75.5,3.1273210666,Saturday,Spring
1991-05-26,det,52,NA,75.0,0.9119926704,Sunday,Spring
1991-05-27,det,40,13.526392962,75.5,3.8286593371,Monday,Spring
1991-05-28,det,47,27.557184751,79.5,23.7106544,Tuesday,Spring
1991-05-29,det,49,39.568914956,79.5,25.530450486,Wednesday,Spring
1991-05-30,det,39,9.0137829912,79.0,8.0096171524,Thursday,Spring
1991-05-31,det,47,-1.431085044,78.0,15.949489134,Friday,Spring
1991-06-01,det,61,-11.45747801,74.0,6.074489134,Saturday,Spring
1991-06-02,det,39,NA,67.5,1.9189877332,Sunday,Spring
1991-06-03,det,52,-0.372434018,71.0,8.6619926704,Monday,Spring
1991-06-04,det,44,NA,62.0,-1.654381832,Tuesday,Spring
1991-06-05,det,51,-5.855047101,64.0,-6.615087147,Wednesday,Spring
1991-06-06,det,50,-8.351906158,65.5,-8.687550915,Thursday,Spring
1991-06-07,det,43,5.6764705882,66.0,-4.15050733,Friday,Spring
1991-06-08,det,45,14.664705882,70.0,5.4606543999,Saturday,Spring
1991-06-09,det,52,18.682352941,72.0,11.578659337,Sunday,Spring
1991-06-10,det,45,60.814705882,74.0,11.845322467,Monday,Spring
1991-06-11,det,47,22.553182652,70.5,-0.421340663,Tuesday,Spring
1991-06-12,det,52,-4.341176471,71.0,4.3036558007,Wednesday,Spring
1991-06-13,det,51,-12.24117647,64.0,-3.675510866,Thursday,Spring
1991-06-14,det,36,24.722713864,69.0,16.59949267,Friday,Spring
1991-06-15,det,50,29.785294118,81.0,15.988783819,Saturday,Spring
1991-06-16,det,52,-18.17595308,75.5,12.185172821,Sunday,Spring
1991-06-17,det,42,-3.905218855,73.0,2.0578260038,Monday,Spring
1991-06-18,det,34,-0.375366569,75.5,8.6249490849,Tuesday,Spring
1991-06-19,det,43,NA,77.5,16.28699267,Wednesday,Spring
1991-06-20,det,53,27.492668622,79.0,17.84949267,Thursday,Spring
1991-06-21,det,53,27.387096774,79.0,19.199011092,Friday,Spring
1991-06-22,det,40,-19.59237537,65.0,-10.70838425,Saturday,Spring
1991-06-23,det,57,-15.20281765,67.0,1.2106543999,Sunday,Spring
1991-06-24,det,48,-11.71554252,68.0,2.2441484471,Monday,Spring
1991-06-25,det,45,17.290322581,75.5,20.8981544,Tuesday,Spring
1991-06-26,det,49,NA,79.0,19.259617152,Wednesday,Spring
1991-06-27,det,59,50.343108504,79.0,28.822117152,Thursday,Spring
1991-06-28,det,30,47.285294118,79.0,19.761989134,Friday,Spring
1991-06-29,det,45,25.973606029,80.5,19.078659337,Saturday,Spring
1991-06-30,det,44,16.355882353,76.0,10.249949085,Sunday,Spring
1991-07-01,det,42,-12.65882353,71.5,3.9002467098,Monday,Summer
1991-07-02,det,34,-5.658823529,75.0,5.2661593371,Tuesday,Summer
1991-07-03,det,43,6.3735294118,78.0,3.761989134,Wednesday,Summer
1991-07-04,det,47,7.3529411765,77.5,8.0786593371,Thursday,Summer
1991-07-05,det,59,0.064973262,76.0,8.4911558007,Friday,Summer
1991-07-06,det,50,7.5529411765,79.0,18.312449085,Saturday,Summer
1991-07-07,det,42,4.6382352941,80.0,25.866155801,Sunday,Summer
1991-07-08,det,60,-17.37794118,76.0,8.172113616,Monday,Summer
1991-07-09,det,38,-18.41911765,71.0,10.005446949,Tuesday,Summer
1991-07-10,det,53,14.586764706,73.0,14.088780283,Wednesday,Summer
1991-07-11,det,50,2.459454191,76.5,5.4119926704,Thursday,Summer
1991-07-12,det,40,5.5897058824,71.0,4.5999455485,Friday,Summer
1991-07-13,det,34,-7.480882353,70.5,9.0369926704,Saturday,Summer
1991-07-14,det,32,-22.54117647,72.5,-1.532049514,Sunday,Summer
1991-07-15,det,40,31.417647059,70.0,6.8541157516,Monday,Summer
1991-07-16,det,34,27.573529412,75.0,13.328659337,Tuesday,Summer
1991-07-17,det,53,31.31750251,76.0,24.217950486,Wednesday,Summer
1991-07-18,det,40,40.628318584,81.0,24.16199267,Thursday,Summer
1991-07-19,det,49,83.585798817,82.5,34.266159337,Friday,Summer
1991-07-20,det,44,76.627218935,85.0,34.120326004,Saturday,Summer
1991-07-21,det,67,23.704142012,81.5,20.074489134,Sunday,Summer
1991-07-22,det,51,48.746312684,84.0,13.293987733,Monday,Summer
1991-07-23,det,53,-11.66797128,76.5,10.543987733,Tuesday,Summer
1991-07-24,det,39,-6.244837758,69.5,0.1064877332,Wednesday,Summer
1991-07-25,det,38,-9.185840708,69.0,-3.545887785,Thursday,Summer
1991-07-26,det,51,-19.12684366,68.5,-5.586360439,Friday,Summer
1991-07-27,det,35,-19.05899705,68.5,-2.687550915,Saturday,Summer
1991-07-28,det,49,-22.97640118,69.5,-4.045887785,Sunday,Summer
1991-07-29,det,46,-6.062998405,70.5,-10.48384066,Monday,Summer
1991-07-30,det,47,-13.87020649,69.5,-1.9143456,Tuesday,Summer
1991-07-31,det,37,12.097345133,72.0,3.9957788819,Wednesday,Summer
1991-08-01,det,59,15.029498525,78.5,10.062449085,Thursday,Summer
1991-08-02,det,41,4.1386430678,78.0,10.940401761,Friday,Summer
1991-08-03,det,55,-13.71386431,74.5,2.6804540221,Saturday,Summer
1991-08-04,det,42,-18.3344908,71.5,-5.879673996,Sunday,Summer
1991-08-05,det,31,-22.49852507,67.5,-6.219549514,Monday,Summer
1991-08-06,det,45,-16.32743363,67.5,-2.437550915,Tuesday,Summer
1991-08-07,det,40,-9.197640118,71.5,5.35773894,Wednesday,Summer
1991-08-08,det,49,-15.21533923,64.5,-12.98384066,Thursday,Summer
1991-08-09,det,38,-15.2300885,72.0,-2.997678933,Friday,Summer
1991-08-10,det,45,-9.0,70.0,-6.258844199,Saturday,Summer
1991-08-11,det,41,-13.97935103,72.0,-1.800510866,Sunday,Summer
1991-08-12,det,54,-4.061946903,74.0,-2.832049514,Monday,Summer
1991-08-13,det,52,4.9336283186,75.0,-2.532049514,Tuesday,Summer
1991-08-14,det,35,27.007374631,75.0,-0.008844199,Wednesday,Summer
1991-08-15,det,45,20.971976401,74.5,-1.004221118,Thursday,Summer
1991-08-16,det,45,32.966456804,76.5,13.166615752,Friday,Summer
1991-08-17,det,37,33.898230088,75.0,4.6203260038,Saturday,Summer
1991-08-18,det,42,-18.0280236,72.5,-2.448716181,Sunday,Summer
1991-08-19,det,31,-17.02212389,66.0,-10.98384066,Monday,Summer
1991-08-20,det,36,-18.99558824,67.0,-12.9768456,Tuesday,Summer
1991-08-21,det,46,-21.99557522,67.5,-7.608840663,Wednesday,Summer
1991-08-22,det,50,20.61094961,74.5,-3.629221118,Thursday,Summer
1991-08-23,det,49,-15.77728614,73.0,-3.770884248,Friday,Summer
1991-08-24,det,65,-18.77728614,71.0,-3.708384248,Saturday,Summer
1991-08-25,det,40,NA,74.0,10.708282418,Sunday,Summer
1991-08-26,det,48,56.224188791,78.0,7.8637838191,Monday,Summer
1991-08-27,det,54,35.230088496,77.0,4.9957788819,Tuesday,Summer
1991-08-28,det,37,23.846169824,80.0,5.1786558007,Wednesday,Summer
1991-08-29,det,43,28.197640118,82.0,2.717369791,Thursday,Summer
1991-08-30,det,38,32.156342183,81.5,7.1249490849,Friday,Summer
1991-08-31,det,45,NA,69.0,-1.4768456,Saturday,Summer
1991-09-01,det,45,-27.75958702,63.0,0.6689877332,Sunday,Summer
1991-09-02,det,45,-10.82743363,67.0,5.0856543999,Monday,Summer
1991-09-03,det,31,21.387514599,72.0,-4.247678933,Tuesday,Summer
1991-09-04,det,40,-23.78908555,70.0,-6.067173996,Wednesday,Summer
1991-09-05,det,32,3.1548672566,66.5,-8.100688489,Thursday,Summer
1991-09-06,det,30,NA,70.0,-0.719549514,Friday,Summer
1991-09-07,det,51,14.183823529,72.5,4.6666157516,Saturday,Summer
1991-09-08,det,42,25.219117647,77.5,6.1828260038,Sunday,Summer
1991-09-09,det,47,19.679397462,73.5,0.0534574302,Monday,Summer
1991-09-10,det,42,-3.792647059,73.0,-6.670887785,Tuesday,Summer
1991-09-11,det,41,-23.73460411,65.0,-7.621773136,Wednesday,Summer
1991-09-12,det,37,NA,64.5,-14.5088442,Thursday,Summer
1991-09-13,det,48,12.221407625,73.0,-9.508844199,Friday,Summer
1991-09-14,det,36,53.192082111,70.5,5.9703224674,Saturday,Summer
1991-09-15,det,46,16.779498044,81.5,5.1273210666,Sunday,Summer
1991-09-16,det,46,7.2331378299,78.0,5.5416157516,Monday,Summer
1991-09-17,det,48,-5.796187683,66.5,-10.20838425,Tuesday,Summer
1991-09-18,det,34,7.1808823529,60.5,-13.40005445,Wednesday,Summer
1991-09-19,det,43,-16.73382353,52.5,-12.42788285,Thursday,Summer
1991-09-20,det,53,-20.57205882,48.5,-11.08338425,Friday,Summer
1991-09-21,det,37,3.7049071618,50.5,-10.87922112,Saturday,Summer
1991-09-22,det,51,5.6191176471,56.5,-7.941721118,Sunday,Summer
1991-09-23,det,57,-19.46029412,57.0,-12.17551087,Monday,Summer
1991-09-24,det,41,-7.601470588,50.0,-19.60732905,Tuesday,Summer
1991-09-25,det,36,NA,51.0,-15.27088425,Wednesday,Summer
1991-09-26,det,37,-16.56029412,51.0,-10.85023561,Thursday,Summer
1991-09-27,det,42,-15.28676687,47.0,-14.42722836,Friday,Summer
1991-09-28,det,36,-17.56323529,47.0,-14.25422112,Saturday,Summer
1991-09-29,det,48,-19.63676471,53.5,-10.85421758,Sunday,Summer
1991-09-30,det,54,24.357352941,64.0,-2.979217582,Monday,Summer
1991-10-01,det,43,2.3205882353,64.5,-7.274277446,Tuesday,Autumn
1991-10-02,det,65,45.358823529,70.5,5.9595449325,Wednesday,Autumn
1991-10-03,det,34,-11.39494867,66.0,-5.689868213,Thursday,Autumn
1991-10-04,det,42,-7.505882353,64.0,-15.67233892,Friday,Autumn
1991-10-05,det,44,-4.426470588,58.5,-1.825449183,Saturday,Autumn
1991-10-06,det,36,-6.326470588,44.5,-13.77721616,Sunday,Autumn
1991-10-07,det,39,-13.19705882,47.0,-15.64097501,Monday,Autumn
1991-10-08,det,43,22.776470588,53.0,-12.95671895,Tuesday,Autumn
1991-10-09,det,53,5.0104785657,64.5,-8.816854967,Wednesday,Autumn
1991-10-10,det,43,-7.185294118,57.5,-10.40593415,Thursday,Autumn
1991-10-11,det,46,-5.235294118,50.5,-20.08852585,Friday,Autumn
1991-10-12,det,36,-17.30882353,48.5,-16.34670365,Saturday,Autumn
1991-10-13,det,44,NA,46.5,-13.01486625,Sunday,Autumn
1991-10-14,det,45,-3.285294118,49.0,-16.45677713,Monday,Autumn
1991-10-15,det,52,-13.63681595,46.5,-17.056445,Tuesday,Autumn
1991-10-16,det,53,12.812316716,43.0,-17.12939541,Wednesday,Autumn
1991-10-17,det,61,24.771260997,52.5,-16.82009571,Thursday,Autumn
1991-10-18,det,48,-26.15204678,55.5,-16.70458448,Friday,Autumn
1991-10-19,det,55,5.9005847953,41.5,-11.31592011,Saturday,Autumn
1991-10-20,det,48,-1.149122807,40.0,-16.4879188,Sunday,Autumn
1991-10-21,det,45,13.646105042,50.0,-19.2158038,Monday,Autumn
1991-10-22,det,55,30.754385965,56.5,-17.5580189,Tuesday,Autumn
1991-10-23,det,38,34.771929825,64.5,-8.780285763,Wednesday,Autumn
1991-10-24,det,60,NA,65.5,-18.10754587,Thursday,Autumn
1991-10-25,det,52,-13.10964912,64.5,-19.95887997,Friday,Autumn
1991-10-26,det,43,-9.989766082,64.5,-20.86961291,Saturday,Autumn
1991-10-27,det,47,-20.50022527,57.0,-13.96443486,Sunday,Autumn
1991-10-28,det,62,-29.68567251,52.0,-5.884004087,Monday,Autumn
1991-10-29,det,48,-20.62719298,56.5,-11.13962231,Tuesday,Autumn
1991-10-30,det,47,2.4342105263,55.5,-22.61042302,Wednesday,Autumn
1991-10-31,det,46,-14.5380117,52.0,-18.92824414,Thursday,Autumn
1991-11-01,det,44,5.3935860058,52.5,NA,Friday,Autumn
